timestamp,source_vehicle,message_id,event_type
373518571,246,1,send
373599721,246,2,send
373631595,246,3,send
374056075,246,4,send
374323248,246,5,send
374593253,246,6,send
374926768,246,7,send
375182983,246,8,send
375406541,246,9,send
375675079,246,10,send
375927396,246,11,send
376175705,246,12,send
376393159,246,13,send
376645923,246,14,send
376887235,246,15,send
377106726,246,16,send
377128193,246,17,send
377379704,246,18,send
377594242,246,19,send
377801281,246,20,send
378048304,246,21,send
378270437,246,22,send
378462286,246,23,send
378664728,246,24,send
378888440,246,25,send
379048761,246,26,send
379263835,246,27,send
379408814,246,28,send
379575828,246,29,send
379601787,246,30,send
379743757,246,31,send
379910588,246,32,send
380062277,246,33,send
380231509,246,34,send
380343622,246,35,send
380476195,246,36,send
380580017,246,37,send
380621780,246,38,send
380738331,246,39,send
380880927,246,40,send
380955695,246,41,send
381086891,246,42,send
