timestamp,source_vehicle,message_id,event_type
373580058,666,1,send
374074878,666,2,send
374312540,666,3,send
374515894,666,4,send
374764949,666,5,send
374989006,666,6,send
375183876,666,7,send
375451755,666,8,send
375635168,666,9,send
375680086,666,10,send
375864888,666,11,send
376121672,666,12,send
376307560,666,13,send
376523659,666,14,send
376762911,666,15,send
377001029,666,16,send
377198233,666,17,send
377416011,666,18,send
377658218,666,19,send
377890163,666,20,send
378080711,666,21,send
378279735,666,22,send
378453717,666,23,send
378640839,666,24,send
378823170,666,25,send
378973140,666,26,send
379159996,666,27,send
379295566,666,28,send
379440658,666,29,send
379456672,666,30,send
379600806,666,31,send
379739149,666,32,send
379890606,666,33,send
380007532,666,34,send
380139390,666,35,send
380282833,666,36,send
380393249,666,37,send
380480152,666,38,send
380581683,666,39,send
380687258,666,40,send
380859176,666,41,send
380956636,666,42,send
381089148,666,43,send
381183493,666,44,send
