timestamp,source_vehicle,message_id,event_type
373574845,522,1,send
373605760,522,2,send
373664126,522,3,send
373700038,522,4,send
373747780,522,5,send
373748965,522,6,send
373772233,522,7,send
373809488,522,8,send
373918028,522,9,send
374223217,522,10,send
374457285,522,11,send
374843142,522,12,send
375079261,522,13,send
375308200,522,14,send
375536216,522,15,send
375747762,522,16,send
376026393,522,17,send
376265679,522,18,send
376490006,522,19,send
376741943,522,20,send
376988985,522,21,send
377218332,522,22,send
377473167,522,23,send
377687230,522,24,send
377900391,522,25,send
378150854,522,26,send
378349108,522,27,send
378568127,522,28,send
378778869,522,29,send
378966669,522,30,send
379202254,522,31,send
379362621,522,32,send
379557924,522,33,send
379746773,522,34,send
379870834,522,35,send
379910963,522,36,send
380034200,522,37,send
380073354,522,38,send
380220170,522,39,send
380354960,522,40,send
380490594,522,41,send
380610648,522,42,send
380724906,522,43,send
380862527,522,44,send
380960408,522,45,send
381064856,522,46,send
381164599,522,47,send
381188060,522,48,send
381331747,522,49,send
381427030,522,50,send
381521640,522,51,send
381565590,522,52,send
381661776,522,53,send
381721149,522,54,send
381744347,522,55,send
381852510,522,56,send
381907877,522,57,send
381996731,522,58,send
382115216,522,59,send
382193005,522,60,send
382257191,522,61,send
