timestamp,source_vehicle,message_id,event_type
373590691,462,1,send
373658495,462,2,send
374150461,462,3,send
374451669,462,4,send
375050961,462,5,send
375413688,462,6,send
375599438,462,7,send
375634649,462,8,send
375846004,462,9,send
376121383,462,10,send
376339602,462,11,send
376363722,462,12,send
376600570,462,13,send
376885231,462,14,send
377142852,462,15,send
377392961,462,16,send
377586326,462,17,send
377803822,462,18,send
378045660,462,19,send
378253089,462,20,send
378485653,462,21,send
378710207,462,22,send
378929439,462,23,send
379123381,462,24,send
379302264,462,25,send
