timestamp,source_vehicle,message_id,event_type
373640210,698,1,send
373765464,698,2,send
373789778,698,3,send
373807428,698,4,send
374046855,698,5,send
374100236,698,6,send
374292819,698,7,send
374554078,698,8,send
374779749,698,9,send
375040268,698,10,send
375254479,698,11,send
375491496,698,12,send
375715448,698,13,send
375957980,698,14,send
376202228,698,15,send
376479950,698,16,send
376714546,698,17,send
376903078,698,18,send
376933159,698,19,send
377190977,698,20,send
377401448,698,21,send
377671868,698,22,send
377882775,698,23,send
378082527,698,24,send
378294300,698,25,send
378511755,698,26,send
378716253,698,27,send
378889923,698,28,send
379098530,698,29,send
