timestamp,source_vehicle,message_id,event_type
18841300736,92,1,send
18841347742,92,2,send
18841386262,92,3,send
18841436913,92,4,send
18841461229,92,5,send
18841486565,92,6,send
18841486773,92,7,send
18841535245,92,8,send
18841790465,92,9,send
18841871691,92,10,send
18841886940,92,11,send
18842066160,92,12,send
18842229919,92,13,send
18842312660,92,14,send
18842338408,92,15,send
18842402580,92,16,send
18842448560,92,17,send
18842500435,92,18,send
18842556495,92,19,send
18842599838,92,20,send
18842619720,92,21,send
18842630947,92,22,send
18842669782,92,23,send
18842713484,92,24,send
18842736873,92,25,send
18842792874,92,26,send
18842824085,92,27,send
18842854432,92,28,send
18842918972,92,29,send
18842966198,92,30,send
18842999699,92,31,send
18843057735,92,32,send
18843135721,92,33,send
18843188375,92,34,send
18843235254,92,35,send
18843295172,92,36,send
18843343659,92,37,send
18843363439,92,38,send
18843413135,92,39,send
18843469343,92,40,send
18843554657,92,41,send
18843572697,92,42,send
18843634321,92,43,send
18843677785,92,44,send
18843723919,92,45,send
18843793800,92,46,send
18843850747,92,47,send
18843876796,92,48,send
18843953527,92,49,send
18844021625,92,50,send
18844111162,92,51,send
18844174720,92,52,send
18844187871,92,53,send
18844202109,92,54,send
18844248624,92,55,send
18844346005,92,56,send
18844373486,92,57,send
18844415175,92,58,send
18844462182,92,59,send
18844512329,92,60,send
18844595024,92,61,send
18844646646,92,62,send
18844703222,92,63,send
18844732065,92,64,send
18844787909,92,65,send
18844826810,92,66,send
18844882208,92,67,send
18844947992,92,68,send
18844987607,92,69,send
18845069583,92,70,send
18845079568,92,71,send
18845129802,92,72,send
18845227374,92,73,send
18845244872,92,74,send
18845312131,92,75,send
18845337689,92,76,send
18845426923,92,77,send
18845452727,92,78,send
18845507092,92,79,send
18845597000,92,80,send
18845605351,92,81,send
18845655632,92,82,send
18845702791,92,83,send
18845722038,92,84,send
18845816001,92,85,send
18845830223,92,86,send
18845879349,92,87,send
18845946303,92,88,send
18846027154,92,89,send
18846048099,92,90,send
18846083298,92,91,send
18846167045,92,92,send
18846236679,92,93,send
18846283266,92,94,send
18846343299,92,95,send
18846410246,92,96,send
18846469029,92,97,send
18846503400,92,98,send
18846557457,92,99,send
18846598680,92,100,send
18846629756,92,101,send
18846670539,92,102,send
18846750626,92,103,send
18846789900,92,104,send
18846844285,92,105,send
18846902756,92,106,send
18846984879,92,107,send
18847012971,92,108,send
18847086402,92,109,send
18847130264,92,110,send
18847169527,92,111,send
18847179422,92,112,send
18847264333,92,113,send
18847355874,92,114,send
18847376500,92,115,send
18847442852,92,116,send
18847455954,92,117,send
18847485218,92,118,send
18847570235,92,119,send
18847590773,92,120,send
18847655805,92,121,send
18847690327,92,122,send
18847749403,92,123,send
18847788027,92,124,send
18847822358,92,125,send
18847844490,92,126,send
18847881232,92,127,send
18847908969,92,128,send
18847962745,92,129,send
18848009059,92,130,send
18848024598,92,131,send
18848074075,92,132,send
18848116015,92,133,send
18848126873,92,134,send
18848172820,92,135,send
18848226766,92,136,send
18848273070,92,137,send
18848312763,92,138,send
18848345605,92,139,send
18848386907,92,140,send
18848400760,92,141,send
18848434021,92,142,send
18848497197,92,143,send
18848536953,92,144,send
18848542021,92,145,send
18848560828,92,146,send
18848604401,92,147,send
18848614939,92,148,send
18848623084,92,149,send
18848666945,92,150,send
18848685303,92,151,send
18848758763,92,152,send
18848822954,92,153,send
18848859569,92,154,send
18848890457,92,155,send
18848954633,92,156,send
18849005650,92,157,send
18849022583,92,158,send
18849033028,92,159,send
18849070336,92,160,send
18849127814,92,161,send
18849185610,92,162,send
18849234179,92,163,send
18849238193,92,164,send
18849268456,92,165,send
18849281761,92,166,send
