timestamp,source_vehicle,message_id,event_type
373468146,282,1,send
373528890,282,2,send
373681621,282,3,send
373681741,282,4,send
373712444,282,5,send
374024772,282,6,send
374271841,282,7,send
374474849,282,8,send
374715476,282,9,send
374943809,282,10,send
375176508,282,11,send
375429745,282,12,send
375622447,282,13,send
375876876,282,14,send
376107562,282,15,send
376322540,282,16,send
376546045,282,17,send
376802669,282,18,send
377015724,282,19,send
377191090,282,20,send
377229139,282,21,send
377451542,282,22,send
377643736,282,23,send
377862636,282,24,send
378093528,282,25,send
378342123,282,26,send
378518323,282,27,send
378713493,282,28,send
378716352,282,29,send
378923506,282,30,send
379123727,282,31,send
379322312,282,32,send
379508949,282,33,send
379624798,282,34,send
379773230,282,35,send
379939279,282,36,send
380109161,282,37,send
380258510,282,38,send
380394963,282,39,send
380489358,282,40,send
380589505,282,41,send
380735112,282,42,send
380874840,282,43,send
380954868,282,44,send
381114634,282,45,send
381202445,282,46,send
381349281,282,47,send
381423199,282,48,send
381561328,282,49,send
381634411,282,50,send
381693015,282,51,send
381741687,282,52,send
381805864,282,53,send
381910855,282,54,send
381962769,282,55,send
381971517,282,56,send
382044962,282,57,send
382069039,282,58,send
382139636,282,59,send
382217215,282,60,send
