receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373434289,152,3,receive,373301213,133076
373434863,384,1,receive,373301901,132962
373435333,86,2,receive,373303095,132238
373435717,448,1,receive,373303372,132345
373436099,486,1,receive,373304542,131557
373436478,42,3,receive,373242320,194158
373436889,426,1,receive,373306585,130304
373437302,160,2,receive,373306687,130615
373437676,634,1,receive,373308105,129571
373438028,408,1,receive,373308867,129161
373438383,870,1,receive,373309486,128897
373438733,210,1,receive,373310039,128694
373439170,26,4,receive,373245006,194164
373439539,114,4,receive,373311673,127866
373439919,64,3,receive,373282318,157601
373920238,30,1,receive,373312619,607619
373920658,196,4,receive,373313394,607264
373921018,408,2,receive,373314436,606582
373921377,974,2,receive,373314787,606590
373921729,140,2,receive,373316070,605659
373922082,104,4,receive,373316474,605608
373922811,184,4,receive,373316662,606149
373923246,166,1,receive,373316885,606361
373923622,128,4,receive,373317077,606545
373923987,790,1,receive,373318464,605523
373924355,50,1,receive,373318434,605921
373924715,798,1,receive,373318566,606149
374188260,196,5,receive,373318774,869486
374188785,54,1,receive,373318997,869788
374189172,18,2,receive,373320016,869156
374189646,202,3,receive,373294291,895355
374190073,80,1,receive,373322157,867916
374190507,86,3,receive,373322441,868066
374490790,400,1,receive,373323456,1167334
374491373,122,1,receive,373296841,1194532
374491851,158,1,receive,373304081,1187770
374492312,230,2,receive,373326675,1165637
374492779,320,2,receive,373327062,1165717
374493281,98,3,receive,373323391,1169890
374493737,384,2,receive,373330017,1163720
374494198,252,1,receive,373331018,1163180
374494646,634,2,receive,373331441,1163205
374495103,632,1,receive,373332263,1162840
374714873,118,1,receive,373332253,1382620
374715366,6,4,receive,373278304,1437062
374715944,90,3,receive,373332855,1383089
374716421,818,1,receive,373332891,1383530
374716883,90,4,receive,373333221,1383662
374717356,400,2,receive,373333307,1384049
374717813,44,5,receive,373273715,1444098
374718283,150,3,receive,373334297,1383986
374718745,154,2,receive,373334689,1384056
374719203,486,2,receive,373334774,1384429
375009226,758,1,receive,373334743,1674483
375009762,182,3,receive,373296292,1713470
375010471,206,2,receive,373335639,1674832
375010909,972,1,receive,373336349,1674560
375011339,798,2,receive,373336605,1674734
375011773,152,4,receive,373321810,1689963
375012262,728,1,receive,373337175,1675087
375012702,58,4,receive,373280331,1732371
375332038,670,1,receive,373337448,1994590
375332623,132,1,receive,373337427,1995196
375333125,766,1,receive,373337608,1995517
375333550,84,3,receive,373324172,2009378
375333962,312,1,receive,373339142,1994820
375334585,312,2,receive,373339616,1994969
375335044,100,1,receive,373257727,2077317
375335499,96,3,receive,373340772,1994727
375336028,274,1,receive,373342284,1993744
375575202,188,2,receive,373340656,2234546
375575641,204,1,receive,373342449,2233192
375576223,426,2,receive,373343822,2232401
375577032,408,3,receive,373344177,2232855
375577694,338,1,receive,373344313,2233381
375578118,18,3,receive,373343300,2234818
375578508,12,5,receive,373315677,2262831
375578899,138,1,receive,373345262,2233637
375579292,626,1,receive,373345494,2233798
375579978,110,3,receive,373345744,2234234
375840039,590,5,receive,373345797,2494242
375840529,782,1,receive,373346124,2494405
375841370,160,3,receive,373346421,2494949
375841753,290,1,receive,373311159,2530594
375842155,964,1,receive,373346825,2495330
375842568,96,4,receive,373346856,2495712
375842955,432,2,receive,373347684,2495271
375843344,670,2,receive,373349026,2494318
375843730,632,2,receive,373350024,2493706
375844143,106,3,receive,373351343,2492800
375844553,708,1,receive,373351772,2492781
