timestamp,source_vehicle,message_id,event_type
373501493,286,1,send
373680267,286,2,send
373706829,286,3,send
373847087,286,4,send
374030276,286,5,send
374259224,286,6,send
374481721,286,7,send
374733264,286,8,send
374962786,286,9,send
375202718,286,10,send
375433055,286,11,send
375667322,286,12,send
375882653,286,13,send
376100127,286,14,send
376325947,286,15,send
376575038,286,16,send
376772002,286,17,send
376988339,286,18,send
376998497,286,19,send
377256030,286,20,send
377468115,286,21,send
377679330,286,22,send
377897686,286,23,send
378078260,286,24,send
378366660,286,25,send
378582691,286,26,send
378795040,286,27,send
378969396,286,28,send
379175282,286,29,send
379345553,286,30,send
379558652,286,31,send
379714613,286,32,send
379825825,286,33,send
379966661,286,34,send
379983853,286,35,send
380140721,286,36,send
380316526,286,37,send
380433374,286,38,send
380527530,286,39,send
380637390,286,40,send
380745735,286,41,send
380879365,286,42,send
380984422,286,43,send
381048272,286,44,send
381189196,286,45,send
381294601,286,46,send
381382442,286,47,send
381519603,286,48,send
381595976,286,49,send
381666878,286,50,send
381760380,286,51,send
381860981,286,52,send
381958891,286,53,send
382012370,286,54,send
382092370,286,55,send
382191878,286,56,send
382267180,286,57,send
382353282,286,58,send
382410676,286,59,send
382458892,286,60,send
382467447,286,61,send
382481939,286,62,send
382500650,286,63,send
382529718,286,64,send
382567775,286,65,send
382609843,286,66,send
382614902,286,67,send
382652847,286,68,send
382667309,286,69,send
382720767,286,70,send
382733948,286,71,send
382788551,286,72,send
382840899,286,73,send
382905959,286,74,send
382977060,286,75,send
383014307,286,76,send
383069586,286,77,send
383099227,286,78,send
383138704,286,79,send
383188759,286,80,send
383268009,286,81,send
383314646,286,82,send
