receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262795499471,244,3,receive,262795375374,124097
262795500207,852,2,receive,262795397064,103143
262795500855,92,2,receive,262795439214,61641
262795501518,986,2,receive,262795352838,148680
262795502205,612,2,receive,262795466222,35983
262795502868,126,2,receive,262795386102,116766
262795620486,908,2,receive,262795423009,197477
262795621169,814,2,receive,262795399084,222085
262795621849,706,2,receive,262795460020,161829
262795622528,760,2,receive,262795479730,142798
262795714479,278,2,receive,262795462010,252469
262795715143,628,3,receive,262795470139,245004
262795715797,556,3,receive,262795491005,224792
262795716473,384,3,receive,262795398006,318467
262795717145,826,2,receive,262795477450,239695
262795717818,106,2,receive,262795409827,307991
262795829986,218,2,receive,262795411014,418972
262795830646,10,2,receive,262795422099,408547
262795831319,950,2,receive,262795386486,444833
262795835918,388,2,receive,262795468008,367910
262795836618,962,2,receive,262795437072,399546
262795935700,724,2,receive,262795499152,436548
262795936378,758,3,receive,262795409919,526459
262795937068,964,2,receive,262795447010,490058
262795937744,42,3,receive,262795494475,443269
262795938419,34,3,receive,262795412512,525907
262796041445,6,3,receive,262795493676,547769
262796042138,586,4,receive,262795480620,561518
262796042815,184,3,receive,262795507964,534851
262796043498,392,2,receive,262795450629,592869
262796044212,138,2,receive,262795500064,544148
262796044891,930,2,receive,262795446115,598776
262796186636,824,2,receive,262795491367,695269
262796187309,804,2,receive,262795484006,703303
262796187970,816,2,receive,262795419597,768373
262796188636,420,2,receive,262795508505,680131
262796293075,708,2,receive,262795531189,761886
262796293760,382,2,receive,262795487989,805771
262796294452,912,2,receive,262795505242,789210
262796313792,206,2,receive,262795518078,795714
262796314456,76,3,receive,262795473568,840888
262796408415,838,3,receive,262795469159,939256
262796409114,108,2,receive,262795532031,877083
262796409800,166,3,receive,262795479005,930795
262796410487,952,3,receive,262795453290,957197
262796411182,896,3,receive,262795494009,917173
262796411865,916,2,receive,262795457417,954448
262796554955,224,2,receive,262795489819,1065136
262796555621,846,2,receive,262795479006,1076615
262796556254,494,3,receive,262795505525,1050729
262796556906,578,2,receive,262795561339,995567
262796557571,450,2,receive,262795572557,985014
262796680449,348,3,receive,262795493735,1186714
262796681104,864,2,receive,262795516693,1164411
262796681761,40,2,receive,262795483259,1198502
262796697471,86,3,receive,262795557225,1140246
262796698153,476,1,receive,262795572060,1126093
262796698835,738,2,receive,262795521983,1176852
262796812772,142,3,receive,262795486529,1326243
262796813441,788,2,receive,262795559530,1253911
262796824085,466,2,receive,262795548393,1275692
262796824761,850,2,receive,262795502006,1322755
262796825439,958,3,receive,262795573518,1251921
262796940165,372,3,receive,262795553842,1386323
262796940854,678,2,receive,262795537007,1403847
262796941525,208,2,receive,262795566356,1375169
262796942237,352,3,receive,262795559887,1382350
262796987265,22,2,receive,262795555186,1432079
262796987926,744,2,receive,262795541610,1446316
262797054918,928,2,receive,262795576207,1478711
262797055584,12,3,receive,262795520504,1535080
262797056268,968,2,receive,262795525987,1530281
262797087181,358,4,receive,262795483103,1604078
262797139489,934,2,receive,262795578622,1560867
262797140192,132,3,receive,262795587556,1552636
262797140851,588,2,receive,262795586010,1554841
262797141518,398,2,receive,262795615009,1526509
262797142161,734,2,receive,262795601499,1540662
262797142816,116,3,receive,262795488851,1653965
262797237747,596,2,receive,262795570092,1667655
262797238464,890,3,receive,262795572281,1666183
262797239123,290,1,receive,262795626425,1612698
262797239783,730,2,receive,262795545268,1694515
262797240450,820,3,receive,262795632840,1607610
262797356301,80,3,receive,262795588010,1768291
262797356978,888,3,receive,262795578104,1778874
262797357654,186,3,receive,262795601564,1756090
262797358336,482,2,receive,262795523779,1834557
262797474853,38,2,receive,262795524005,1950848
262797475546,472,2,receive,262795638005,1837541
262797476227,682,3,receive,262795595246,1880981
262797476905,844,2,receive,262795642562,1834343
262797477569,630,2,receive,262795569010,1908559
262797574905,906,2,receive,262795638137,1936768
262797575595,134,4,receive,262795608010,1967585
262797576279,226,2,receive,262795638811,1937468
262797576960,582,2,receive,262795620067,1956893
262797577632,818,2,receive,262795633105,1944527
262797687316,894,2,receive,262795629083,2058233
262797687971,168,3,receive,262795657536,2030435
262797688629,782,2,receive,262795595033,2093596
262797705627,18,2,receive,262795554865,2150762
