receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262805115139,12,1,receive,262794651507,10463632
262805115647,372,1,receive,262794651592,10464055
262805116117,156,1,receive,262794652107,10464010
262805116566,198,1,receive,262794652771,10463795
262805117023,186,1,receive,262794653417,10463606
262805117471,16,1,receive,262794654371,10463100
262805117913,376,1,receive,262794656043,10461870
262805118365,582,1,receive,262794656105,10462260
262805118814,380,1,receive,262794656620,10462194
262805159704,210,1,receive,262794657065,10502639
262805160156,580,1,receive,262794657773,10502383
262805160617,218,1,receive,262794659052,10501565
262805161054,596,1,receive,262794659861,10501193
262805166569,50,1,receive,262794660037,10506532
262805167011,76,1,receive,262794660045,10506966
262805167460,44,1,receive,262794661029,10506431
262805167899,592,1,receive,262794664405,10503494
262805201984,420,1,receive,262794665047,10536937
262805202464,588,1,receive,262794665889,10536575
262805202938,150,1,receive,262794668319,10534619
262805203418,632,1,receive,262794668908,10534510
262805203879,164,1,receive,262794669151,10534728
262805204375,384,1,receive,262794669749,10534626
262805204838,14,1,receive,262794650105,10554733
262805251697,542,1,receive,262794672968,10578729
262805252180,628,1,receive,262794676074,10576106
262805252648,52,1,receive,262794677035,10575613
262805253120,590,1,receive,262794679633,10573487
262805253578,170,1,receive,262794680405,10573173
262805254046,226,1,receive,262794680969,10573077
262805254509,364,1,receive,262794682340,10572169
262805254968,10,1,receive,262794651651,10603317
262805296658,88,1,receive,262794684352,10612306
262805297127,134,1,receive,262794684917,10612210
262805297583,358,1,receive,262794685038,10612545
262805298051,120,1,receive,262794685420,10612631
262805298508,758,1,receive,262794685979,10612529
262805298968,166,1,receive,262794688499,10610469
262805299449,208,1,receive,262794691855,10607594
262805299907,344,1,receive,262794693037,10606870
262805337301,832,1,receive,262794694048,10643253
262805337764,794,1,receive,262794695138,10642626
262805338241,442,1,receive,262794697452,10640789
262805341813,450,1,receive,262794698023,10643790
262805347147,162,1,receive,262794700773,10646374
262805347578,802,1,receive,262794702973,10644605
262805381047,812,1,receive,262794703956,10677091
262805381487,834,1,receive,262794704045,10677442
262805381970,126,1,receive,262794705053,10676917
262805382433,824,1,receive,262794709244,10673189
262805382887,818,1,receive,262794710825,10672062
262805383345,552,1,receive,262794712774,10670571
262805383790,752,1,receive,262794715035,10668755
262805384256,274,1,receive,262794718059,10666197
262805384701,830,1,receive,262794719284,10665417
262805425165,480,1,receive,262794719296,10705869
262805425605,822,1,receive,262794719860,10705745
262805426054,618,1,receive,262794721795,10704259
262805426509,520,1,receive,262794730338,10696171
262805426978,630,1,receive,262794730659,10696319
262805427441,500,1,receive,262794731099,10696342
262805427890,526,1,receive,262794732762,10695128
262805467096,348,1,receive,262794733707,10733389
262805467536,508,1,receive,262794734772,10732764
262805467978,836,1,receive,262794737218,10730760
262805468423,792,1,receive,262794738039,10730384
262805468856,762,1,receive,262794738054,10730802
262805469311,820,1,receive,262794738579,10730732
262805469764,168,1,receive,262794739068,10730696
262805509266,454,1,receive,262794739055,10770211
262805509738,354,1,receive,262794739204,10770534
262805510213,840,1,receive,262794739718,10770495
262805510678,388,1,receive,262794699467,10811211
262805516673,488,1,receive,262794741721,10774952
262805517137,92,1,receive,262794651844,10865293
262805517594,816,1,receive,262794745511,10772083
262805556193,202,1,receive,262794745539,10810654
262805556647,244,1,receive,262794745732,10810915
262805557125,212,1,receive,262794749217,10807908
262805557583,432,1,receive,262794657302,10900281
262805558048,178,1,receive,262794679202,10878846
262805558511,352,1,receive,262794747193,10811318
262805558974,610,1,receive,262794753207,10805767
262805593536,634,1,receive,262794756062,10837474
262805594015,540,1,receive,262794759061,10834954
262805594482,786,1,receive,262794759277,10835205
262805594943,494,1,receive,262794759442,10835501
262805601496,482,1,receive,262794759783,10841713
262805601962,838,1,receive,262794760973,10840989
262805602432,736,1,receive,262794761059,10841373
262805602898,712,1,receive,262794765916,10836982
262805644415,606,1,receive,262794767049,10877366
262805644874,594,1,receive,262794771037,10873837
262805645345,62,1,receive,262794771460,10873885
262805645798,236,1,receive,262794669024,10976774
262805646271,356,1,receive,262794775038,10871233
262805646731,724,1,receive,262794775084,10871647
262805647202,722,1,receive,262794775712,10871490
262805647658,788,1,receive,262794776734,10870924
262805693883,638,1,receive,262794777049,10916834
262805694312,466,1,receive,262794779063,10915249
262805694759,754,1,receive,262794779855,10914904
262805695222,744,1,receive,262794782098,10913124
262805698622,718,1,receive,262794784101,10914521
262805699088,58,1,receive,262794634580,11064508
262805699545,852,1,receive,262794785938,10913607
262805741693,842,1,receive,262794787098,10954595
262805742184,140,1,receive,262794705034,11037150
262805742643,874,1,receive,262794790712,10951931
262805743114,608,1,receive,262794791047,10952067
262805743583,740,1,receive,262794791185,10952398
