timestamp,source_vehicle,message_id,event_type
373464651,334,1,send
373618187,334,2,send
373679227,334,3,send
373928681,334,4,send
374172911,334,5,send
374409170,334,6,send
374677329,334,7,send
374941941,334,8,send
375209468,334,9,send
375426557,334,10,send
375624715,334,11,send
375842400,334,12,send
376106032,334,13,send
376315169,334,14,send
376561110,334,15,send
376834558,334,16,send
377051652,334,17,send
377282829,334,18,send
377523709,334,19,send
377753910,334,20,send
377982741,334,21,send
378168986,334,22,send
378422264,334,23,send
378615958,334,24,send
378773110,334,25,send
378953715,334,26,send
379106567,334,27,send
379107350,334,28,send
