receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373435297,26,4,receive,373245006,190291
373435761,114,4,receive,373311673,124088
373436179,64,3,receive,373282318,153861
373436609,30,1,receive,373312619,123990
373437024,196,4,receive,373313394,123630
373437673,408,2,receive,373314436,123237
373438133,974,2,receive,373314787,123346
373438588,140,2,receive,373316070,122518
373439041,104,4,receive,373316474,122567
373439496,184,4,receive,373316662,122834
373767859,166,1,receive,373316885,450974
373768322,128,4,receive,373317077,451245
373769021,790,1,receive,373318464,450557
373769507,50,1,receive,373318434,451073
373770096,798,1,receive,373318566,451530
373770586,196,5,receive,373318774,451812
373771135,54,1,receive,373318997,452138
373771631,18,2,receive,373320016,451615
373772077,202,3,receive,373294291,477786
373772691,80,1,receive,373322157,450534
373997837,86,3,receive,373322441,675396
373998309,400,1,receive,373323456,674853
373998810,122,1,receive,373296841,701969
373999230,158,1,receive,373304081,695149
373999661,230,2,receive,373326675,672986
374000142,320,2,receive,373327062,673080
374000612,98,3,receive,373323391,677221
374001087,384,2,receive,373330017,671070
374001558,252,1,receive,373331018,670540
374002019,634,2,receive,373331441,670578
374251947,632,1,receive,373332263,919684
374252423,118,1,receive,373332253,920170
374252891,6,4,receive,373278304,974587
374253339,90,3,receive,373332855,920484
374253805,818,1,receive,373332891,920914
374254268,90,4,receive,373333221,921047
374254716,400,2,receive,373333307,921409
374255220,44,5,receive,373273715,981505
374255693,150,3,receive,373334297,921396
374256163,154,2,receive,373334689,921474
374496753,486,2,receive,373334774,1161979
374497220,758,1,receive,373334743,1162477
374497692,182,3,receive,373296292,1201400
374498170,206,2,receive,373335639,1162531
374498629,972,1,receive,373336349,1162280
374499125,798,2,receive,373336605,1162520
374499588,152,4,receive,373321810,1177778
374500094,728,1,receive,373337175,1162919
374500553,58,4,receive,373280331,1220222
374501061,670,1,receive,373337448,1163613
374770776,132,1,receive,373337427,1433349
374771251,766,1,receive,373337608,1433643
374771716,84,3,receive,373324172,1447544
374772196,312,1,receive,373339142,1433054
374772666,312,2,receive,373339616,1433050
374773144,100,1,receive,373257727,1515417
374773611,96,3,receive,373340772,1432839
374774078,188,2,receive,373340656,1433422
374774560,274,1,receive,373342284,1432276
374775021,204,1,receive,373342449,1432572
375024682,426,2,receive,373343822,1680860
