timestamp,source_vehicle,message_id,event_type
373351772,708,1,send
373510227,708,2,send
373551826,708,3,send
373602447,708,4,send
373623757,708,5,send
373651918,708,6,send
373661666,708,7,send
373848108,708,8,send
374112716,708,9,send
374345872,708,10,send
374580499,708,11,send
374605726,708,12,send
374838929,708,13,send
375156681,708,14,send
375604805,708,15,send
375813293,708,16,send
376064425,708,17,send
376326867,708,18,send
376569363,708,19,send
376860087,708,20,send
377106492,708,21,send
377325643,708,22,send
377339979,708,23,send
377593645,708,24,send
377807232,708,25,send
378054556,708,26,send
378297737,708,27,send
378477222,708,28,send
378717165,708,29,send
378908044,708,30,send
379141457,708,31,send
379354791,708,32,send
379509005,708,33,send
379689279,708,34,send
379870607,708,35,send
380017028,708,36,send
380159344,708,37,send
380160575,708,38,send
380166747,708,39,send
380336582,708,40,send
380461101,708,41,send
380594041,708,42,send
380705343,708,43,send
380858953,708,44,send
380957833,708,45,send
381079980,708,46,send
381185226,708,47,send
381329504,708,48,send
381401699,708,49,send
381442589,708,50,send
381520454,708,51,send
381558150,708,52,send
381652139,708,53,send
381735367,708,54,send
381821078,708,55,send
381915386,708,56,send
382005123,708,57,send
382049869,708,58,send
382139298,708,59,send
382232212,708,60,send
