receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373482065,104,3,receive,373300144,181921
373482525,98,2,receive,373301015,181510
373482940,152,3,receive,373301213,181727
373483382,384,1,receive,373301901,181481
373483813,86,2,receive,373303095,180718
373484198,448,1,receive,373303372,180826
373484600,486,1,receive,373304542,180058
373485012,42,3,receive,373242320,242692
373485418,426,1,receive,373306585,178833
373485819,160,2,receive,373306687,179132
373486203,634,1,receive,373308105,178098
373486598,408,1,receive,373308867,177731
373486993,870,1,receive,373309486,177507
373487397,210,1,receive,373310039,177358
373487853,26,4,receive,373245006,242847
373488263,114,4,receive,373311673,176590
373488678,64,3,receive,373282318,206360
373489103,30,1,receive,373312619,176484
373489517,196,4,receive,373313394,176123
373489945,408,2,receive,373314436,175509
373924065,974,2,receive,373314787,609278
373924507,140,2,receive,373316070,608437
373924960,104,4,receive,373316474,608486
373925415,184,4,receive,373316662,608753
373925858,166,1,receive,373316885,608973
373926303,128,4,receive,373317077,609226
373926747,50,1,receive,373318434,608313
373927188,790,1,receive,373318464,608724
373927644,798,1,receive,373318566,609078
374149831,196,5,receive,373318774,831057
374150297,54,1,receive,373318997,831300
374150748,18,2,receive,373320016,830732
374151203,202,3,receive,373294291,856912
374151658,80,1,receive,373322157,829501
374152113,86,3,receive,373322441,829672
374152558,400,1,receive,373323456,829102
374153037,122,1,receive,373296841,856196
374153493,158,1,receive,373304081,849412
374153936,230,2,receive,373326675,827261
374378381,320,2,receive,373327062,1051319
374378852,98,3,receive,373323391,1055461
374379246,384,2,receive,373330017,1049229
374379633,252,1,receive,373331018,1048615
374380150,634,2,receive,373331441,1048709
374380569,632,1,receive,373332263,1048306
374380962,118,1,receive,373332253,1048709
374381347,6,4,receive,373278304,1103043
374381783,90,3,receive,373332855,1048928
374382245,818,1,receive,373332891,1049354
374382680,90,4,receive,373333221,1049459
374612442,400,2,receive,373333307,1279135
374612893,150,3,receive,373334297,1278596
374613282,44,5,receive,373273715,1339567
374613671,154,2,receive,373334689,1278982
374614061,486,2,receive,373334774,1279287
374614451,758,1,receive,373334743,1279708
374614896,182,3,receive,373296292,1318604
374615332,206,2,receive,373335639,1279693
374615749,972,1,receive,373336349,1279400
374616207,798,2,receive,373336605,1279602
374616635,728,1,receive,373337175,1279460
374859310,152,4,receive,373321810,1537500
374860151,58,4,receive,373280331,1579820
374860631,670,1,receive,373337448,1523183
375100965,132,1,receive,373337427,1763538
375101452,766,1,receive,373337608,1763844
375103086,84,3,receive,373324172,1778914
375103545,312,1,receive,373339142,1764403
375104001,312,2,receive,373339616,1764385
375104455,100,1,receive,373257727,1846728
375104918,96,3,receive,373340772,1764146
375105374,274,1,receive,373342284,1763090
375105815,188,2,receive,373340656,1765159
375106275,204,1,receive,373342449,1763826
375357885,426,2,receive,373343822,2014063
375358367,408,3,receive,373344177,2014190
375358849,338,1,receive,373344313,2014536
375359323,18,3,receive,373343300,2016023
375359812,12,5,receive,373315677,2044135
375360296,138,1,receive,373345262,2015034
375360773,626,1,receive,373345494,2015279
375361236,110,3,receive,373345744,2015492
375361718,590,5,receive,373345797,2015921
375362196,782,1,receive,373346124,2016072
375607759,160,3,receive,373346421,2261338
375608252,290,1,receive,373311159,2297093
375608724,964,1,receive,373346825,2261899
375609174,96,4,receive,373346856,2262318
375609647,432,2,receive,373347684,2261963
375610120,670,2,receive,373349026,2261094
375610594,632,2,receive,373350024,2260570
375611061,106,3,receive,373351343,2259718
375611524,708,1,receive,373351772,2259752
375611988,158,2,receive,373351916,2260072
375854200,150,4,receive,373352784,2501416
375854673,284,1,receive,373353815,2500858
375855162,70,5,receive,373288342,2566820
375855630,426,3,receive,373354781,2500849
375856121,868,2,receive,373354805,2501316
375856587,730,1,receive,373355393,2501194
375857117,206,3,receive,373355353,2501764
375857589,1000,1,receive,373355649,2501940
375858069,382,1,receive,373356097,2501972
376098232,320,3,receive,373357048,2741184
376098720,80,2,receive,373357455,2741265
376099188,36,2,receive,373357977,2741211
376099652,56,3,receive,373241375,2858277
376100124,490,1,receive,373358269,2741855
376100585,400,3,receive,373358854,2741731
376101101,554,1,receive,373359320,2741781
376101569,598,1,receive,373359649,2741920
376102039,212,1,receive,373360429,2741610
376102507,104,5,receive,373360476,2742031
376355582,818,2,receive,373360893,2994689
376356054,128,5,receive,373361359,2994695
376356572,190,1,receive,373362713,2993859
376357037,764,1,receive,373362713,2994324
376357500,210,2,receive,373363083,2994417
376358009,230,3,receive,373364522,2993487
376358495,778,4,receive,373364429,2994066
376358957,592,1,receive,373364608,2994349
376359422,488,1,receive,373367149,2992273
376359913,426,4,receive,373367583,2992330
376609498,332,1,receive,373367726,3241772
376609974,354,1,receive,373368455,3241519
376610442,582,1,receive,373368957,3241485
376610919,114,5,receive,373368894,3242025
376611387,86,4,receive,373369044,3242343
376611871,640,1,receive,373369448,3242423
376612331,166,2,receive,373358761,3253570
376612804,300,1,receive,373370044,3242760
376613259,192,1,receive,373370182,3243077
376613720,712,1,receive,373370313,3243407
376861006,486,3,receive,373371338,3489668
376861500,130,3,receive,373309045,3552455
376861990,524,1,receive,373374149,3487841
376862452,130,4,receive,373373933,3488519
376862918,530,1,receive,373374600,3488318
376863427,436,1,receive,373374829,3488598
376863896,130,5,receive,373375029,3488867
376864395,636,2,receive,373376013,3488382
376864871,90,5,receive,373376866,3488005
377095720,508,1,receive,373376887,3718833
