receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841347691,140,2,receive,18841322159,25532
18841348418,84,1,receive,18841323743,24675
18841349226,66,1,receive,18841324019,25207
18841349823,70,1,receive,18841326788,23035
18841350348,70,2,receive,18841327272,23076
18841350818,34,2,receive,18841328992,21826
18841351311,100,1,receive,18841329814,21497
18841352195,136,1,receive,18841330056,22139
18841566495,126,1,receive,18841330084,236411
18841566956,96,1,receive,18841331263,235693
18841567369,96,2,receive,18841331899,235470
18841567806,140,3,receive,18841332856,234950
18841568221,102,1,receive,18841332884,235337
18841568646,122,1,receive,18841333860,234786
18841569061,76,2,receive,18841334009,235052
18841569468,120,2,receive,18841334414,235054
18841570147,118,1,receive,18841335105,235042
18841570555,118,2,receive,18841335873,234682
18841570948,140,4,receive,18841337258,233690
18841571339,138,1,receive,18841338523,232816
18841571746,120,3,receive,18841338815,232931
18841572135,56,2,receive,18841339254,232881
18841572546,28,2,receive,18841340023,232523
18841573245,80,2,receive,18841341130,232115
18841687470,6,1,receive,18841341213,346257
18841687885,34,3,receive,18841341509,346376
18841688298,86,3,receive,18841341639,346659
18841688712,38,1,receive,18841341795,346917
18841689129,86,4,receive,18841342029,347100
18841689557,118,3,receive,18841342899,346658
18841689994,76,3,receive,18841345913,344081
18841789549,64,1,receive,18841346302,443247
18841789935,92,2,receive,18841347742,442193
18841790389,52,2,receive,18841348572,441817
18841790834,140,6,receive,18841348951,441883
18841791265,142,1,receive,18841349378,441887
18841791696,54,2,receive,18841349713,441983
18841792083,120,4,receive,18841350221,441862
18841792486,16,1,receive,18841352218,440268
18841792877,48,1,receive,18841352766,440111
18841793266,8,1,receive,18841353060,440206
18841793657,110,1,receive,18841353267,440390
18841794047,86,5,receive,18841353353,440694
18841794446,158,2,receive,18841354631,439815
18841794850,50,1,receive,18841354700,440150
18841795238,36,2,receive,18841354783,440455
18841979421,154,2,receive,18841355166,624255
18841979858,76,4,receive,18841355306,624552
18841980266,156,1,receive,18841356683,623583
18841980703,20,2,receive,18841357182,623521
18841981129,40,2,receive,18841357689,623440
18841981572,24,1,receive,18841357913,623659
18841981999,192,1,receive,18841358295,623704
18841982421,26,2,receive,18841359280,623141
18841982837,66,2,receive,18841359433,623404
18841983270,30,1,receive,18841360804,622466
18841983718,150,1,receive,18841360895,622823
18841984130,96,3,receive,18841361211,622919
18841984546,132,1,receive,18841361305,623241
18841984979,42,2,receive,18841362809,622170
18841985401,46,1,receive,18841362920,622481
18841985816,114,1,receive,18841364200,621616
18842130523,88,1,receive,18841364557,765966
18842131076,20,3,receive,18841365456,765620
18842131579,96,4,receive,18841365704,765875
18842131988,84,2,receive,18841366799,765189
18842132410,40,3,receive,18841366904,765506
18842132839,120,5,receive,18841367514,765325
18842133249,136,2,receive,18841367664,765585
18842133951,2,1,receive,18841369372,764579
18842134380,80,3,receive,18841369642,764738
18842134831,34,4,receive,18841370016,764815
18842135269,112,1,receive,18841370738,764531
18842135721,78,1,receive,18841372617,763104
18842185184,104,1,receive,18841373015,812169
18842185638,98,2,receive,18841373202,812436
18842186088,184,1,receive,18841373484,812604
18842186638,180,1,receive,18841374003,812635
18842187101,86,6,receive,18841374688,812413
18842187549,60,1,receive,18841375025,812524
18842187990,12,1,receive,18841375431,812559
18842188434,128,1,receive,18841376126,812308
18842188892,136,3,receive,18841376934,811958
18842189352,80,4,receive,18841377901,811451
18842243831,154,3,receive,18841378095,865736
18842244292,126,2,receive,18841378314,865978
18842244738,192,2,receive,18841378700,866038
18842245293,190,1,receive,18841380050,865243
18842245777,124,1,receive,18841380566,865211
18842246214,6,2,receive,18841380910,865304
18842246659,28,3,receive,18841381006,865653
18842247114,146,1,receive,18841381406,865708
18842247559,166,1,receive,18841381576,865983
18842248001,144,1,receive,18841381709,866292
18842304584,62,1,receive,18841382102,922482
18842305036,134,1,receive,18841382195,922841
18842305499,140,7,receive,18841382284,923215
18842306035,164,1,receive,18841382545,923490
18842306482,36,3,receive,18841383315,923167
18842306951,76,5,receive,18841383766,923185
18842307449,76,6,receive,18841383973,923476
18842307894,106,1,receive,18841384342,923552
18842308334,38,2,receive,18841384942,923392
18842308796,102,2,receive,18841385390,923406
18842356751,122,2,receive,18841385759,970992
18842357255,188,1,receive,18841385938,971317
18842357717,92,3,receive,18841386262,971455
18842358234,170,1,receive,18841388448,969786
18842358675,52,3,receive,18841389199,969476
18842359116,6,3,receive,18841390009,969107
18842359566,152,1,receive,18841390024,969542
18842360023,28,4,receive,18841391342,968681
18842360444,156,2,receive,18841392769,967675
18842360872,168,1,receive,18841393182,967690
18842417276,14,1,receive,18841394788,1022488
18842417729,56,3,receive,18841394879,1022850
18842418190,154,4,receive,18841395438,1022752
18842418716,6,4,receive,18841396300,1022416
18842419166,86,7,receive,18841396895,1022271
18842419611,54,3,receive,18841397175,1022436
18842420091,126,3,receive,18841398254,1021837
18842420533,156,3,receive,18841398552,1021981
18842421091,120,6,receive,18841398863,1022228
18842421691,36,4,receive,18841399133,1022558
18842471146,42,3,receive,18841399372,1071774
18842471624,70,3,receive,18841399851,1071773
18842472081,48,2,receive,18841400154,1071927
18842472681,118,4,receive,18841400269,1072412
