timestamp,source_vehicle,message_id,event_type
373580044,654,1,send
373632171,654,2,send
373637370,654,3,send
373658351,654,4,send
373672575,654,5,send
373682731,654,6,send
373688913,654,7,send
373710322,654,8,send
373779882,654,9,send
373833186,654,10,send
373848453,654,11,send
373885717,654,12,send
373901952,654,13,send
373917151,654,14,send
373931348,654,15,send
374236516,654,16,send
374500761,654,17,send
374802243,654,18,send
375078407,654,19,send
375351438,654,20,send
375565431,654,21,send
375821979,654,22,send
376048513,654,23,send
376296269,654,24,send
376564748,654,25,send
376827267,654,26,send
377037689,654,27,send
377067943,654,28,send
377311792,654,29,send
377493854,654,30,send
377508089,654,31,send
377768442,654,32,send
377960424,654,33,send
377989651,654,34,send
378222700,654,35,send
378448707,654,36,send
378631939,654,37,send
378859103,654,38,send
379025217,654,39,send
379192495,654,40,send
379395258,654,41,send
379522329,654,42,send
379704401,654,43,send
379847080,654,44,send
380001411,654,45,send
380149569,654,46,send
