timestamp,source_vehicle,message_id,event_type
373571498,548,1,send
373705754,548,2,send
373728235,548,3,send
373770936,548,4,send
373962820,548,5,send
374208938,548,6,send
374421279,548,7,send
374638406,548,8,send
374903361,548,9,send
375085685,548,10,send
375133221,548,11,send
375347847,548,12,send
375557695,548,13,send
375599788,548,14,send
375826779,548,15,send
376052529,548,16,send
376310282,548,17,send
376536056,548,18,send
376788373,548,19,send
377031031,548,20,send
377238600,548,21,send
377471647,548,22,send
377704542,548,23,send
377909539,548,24,send
378126275,548,25,send
378351337,548,26,send
378536995,548,27,send
378726955,548,28,send
378919205,548,29,send
379148183,548,30,send
379323897,548,31,send
379483925,548,32,send
379642434,548,33,send
379767164,548,34,send
379968515,548,35,send
380102542,548,36,send
380262924,548,37,send
380401619,548,38,send
380493452,548,39,send
380623510,548,40,send
380776277,548,41,send
380864154,548,42,send
380997705,548,43,send
381140220,548,44,send
381220831,548,45,send
381236662,548,46,send
