timestamp,source_vehicle,message_id,event_type
373520051,298,1,send
373707615,298,2,send
373784571,298,3,send
373991642,298,4,send
374235306,298,5,send
374475730,298,6,send
374699697,298,7,send
374937414,298,8,send
375161984,298,9,send
375430924,298,10,send
375634440,298,11,send
375902635,298,12,send
376133291,298,13,send
376359980,298,14,send
376581538,298,15,send
376803686,298,16,send
377053334,298,17,send
377246851,298,18,send
377475799,298,19,send
377718278,298,20,send
377905721,298,21,send
378113397,298,22,send
378332188,298,23,send
378553707,298,24,send
378742810,298,25,send
378938226,298,26,send
379146986,298,27,send
379339823,298,28,send
379459473,298,29,send
379615722,298,30,send
379653549,298,31,send
379818123,298,32,send
379966459,298,33,send
380094632,298,34,send
380254027,298,35,send
380371175,298,36,send
380418357,298,37,send
380526558,298,38,send
380670513,298,39,send
380789763,298,40,send
380904491,298,41,send
381013533,298,42,send
381101343,298,43,send
381222781,298,44,send
381330421,298,45,send
381427244,298,46,send
381454031,298,47,send
381531354,298,48,send
381623773,298,49,send
381740640,298,50,send
381823749,298,51,send
381909018,298,52,send
382021340,298,53,send
382102802,298,54,send
382165907,298,55,send
382218499,298,56,send
382225646,298,57,send
382302805,298,58,send
382354052,298,59,send
382393057,298,60,send
382406182,298,61,send
382442536,298,62,send
382458990,298,63,send
382475902,298,64,send
382528457,298,65,send
382547264,298,66,send
382553559,298,67,send
382606466,298,68,send
382625395,298,69,send
382637573,298,70,send
382702273,298,71,send
382744791,298,72,send
382787193,298,73,send
382828469,298,74,send
382877782,298,75,send
382905776,298,76,send
382973318,298,77,send
383030431,298,78,send
383060789,298,79,send
383071854,298,80,send
383170548,298,81,send
383200278,298,82,send
383219863,298,83,send
383279289,298,84,send
383307099,298,85,send
