timestamp,source_vehicle,message_id,event_type
373710050,718,1,send
373906904,718,2,send
374142926,718,3,send
374362322,718,4,send
374586426,718,5,send
374850232,718,6,send
375106066,718,7,send
375317167,718,8,send
375579801,718,9,send
375794458,718,10,send
376030881,718,11,send
376312499,718,12,send
376538409,718,13,send
376795107,718,14,send
377019710,718,15,send
377230735,718,16,send
377238711,718,17,send
377483643,718,18,send
377787820,718,19,send
378005673,718,20,send
378243651,718,21,send
378430497,718,22,send
378645400,718,23,send
378789431,718,24,send
378819522,718,25,send
379018409,718,26,send
