receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262799867407,234,1,receive,262794641428,5225979
262799868140,106,1,receive,262794641533,5226607
262799868814,428,1,receive,262794641957,5226857
262799869502,392,1,receive,262794641371,5228131
262799870190,422,1,receive,262794642630,5227560
262799870818,136,1,receive,262794642655,5228163
262799997108,142,1,receive,262794643116,5353992
262799997787,90,1,receive,262794644062,5353725
262799998472,278,1,receive,262794645016,5353456
262799999139,132,1,receive,262794645162,5353977
262800086497,96,1,receive,262794645700,5440797
262800087161,262,1,receive,262794646137,5441024
262800087815,82,1,receive,262794647666,5440149
262800088418,110,1,receive,262794648198,5440220
262800088967,12,1,receive,262794651507,5437460
262800089528,372,1,receive,262794651592,5437936
262800202148,156,1,receive,262794652107,5550041
262800202837,198,1,receive,262794652771,5550066
262800203487,186,1,receive,262794653417,5550070
262800204092,16,1,receive,262794654371,5549721
262800204682,376,1,receive,262794656043,5548639
262800313189,582,1,receive,262794656105,5657084
262800313792,380,1,receive,262794656620,5657172
262800314462,210,1,receive,262794657065,5657397
262800315113,580,1,receive,262794657773,5657340
262800349481,218,1,receive,262794659052,5690429
262800399205,596,1,receive,262794659861,5739344
262800399891,50,1,receive,262794660037,5739854
262800400575,76,1,receive,262794660045,5740530
262800401256,44,1,receive,262794661029,5740227
262800401917,592,1,receive,262794664405,5737512
262800402578,420,1,receive,262794665047,5737531
262800517629,588,1,receive,262794665889,5851740
262800518307,150,1,receive,262794668319,5849988
262800518970,632,1,receive,262794668908,5850062
262800519636,164,1,receive,262794669151,5850485
262800520323,384,1,receive,262794669749,5850574
262800520979,14,1,receive,262794650105,5870874
262800636678,542,1,receive,262794672968,5963710
262800637358,628,1,receive,262794676074,5961284
262800648139,52,1,receive,262794677035,5971104
262800648836,590,1,receive,262794679633,5969203
262800649530,170,1,receive,262794680405,5969125
262800745198,226,1,receive,262794680969,6064229
262800745875,364,1,receive,262794682340,6063535
262800746555,10,1,receive,262794651651,6094904
262800762476,88,1,receive,262794684352,6078124
262800763105,134,1,receive,262794684917,6078188
262800763693,358,1,receive,262794685038,6078655
262800837937,120,1,receive,262794685420,6152517
262800838614,758,1,receive,262794685979,6152635
262800839292,166,1,receive,262794688499,6150793
262800839974,208,1,receive,262794691855,6148119
262800840657,344,1,receive,262794693037,6147620
262800925743,832,1,receive,262794694048,6231695
262800926448,794,1,receive,262794695138,6231310
262800927131,442,1,receive,262794697452,6229679
262800927821,450,1,receive,262794698023,6229798
262800928481,162,1,receive,262794700773,6227708
262801013172,802,1,receive,262794702973,6310199
262801013755,812,1,receive,262794703956,6309799
262801014342,834,1,receive,262794704045,6310297
262801014913,126,1,receive,262794705053,6309860
262801015475,824,1,receive,262794709244,6306231
262801016066,818,1,receive,262794710825,6305241
262801016716,552,1,receive,262794712774,6303942
262801124629,752,1,receive,262794715035,6409594
262801125255,274,1,receive,262794718059,6407196
262801125890,830,1,receive,262794719284,6406606
262801126576,480,1,receive,262794719296,6407280
262801127198,822,1,receive,262794719860,6407338
262801127846,618,1,receive,262794721795,6406051
262801221521,520,1,receive,262794730338,6491183
262801222135,630,1,receive,262794730659,6491476
262801222654,500,1,receive,262794731099,6491555
262801223408,526,1,receive,262794732762,6490646
262801223987,348,1,receive,262794733707,6490280
262801224582,508,1,receive,262794734772,6489810
262801333239,836,1,receive,262794737218,6596021
262801333896,792,1,receive,262794738039,6595857
262801334560,762,1,receive,262794738054,6596506
262801353387,820,1,receive,262794738579,6614808
262801353951,168,1,receive,262794739068,6614883
262801354535,454,1,receive,262794739055,6615480
262801437189,354,1,receive,262794739204,6697985
262801437869,840,1,receive,262794739718,6698151
262801438550,388,1,receive,262794699467,6739083
262801439218,488,1,receive,262794741721,6697497
262801439880,92,1,receive,262794651844,6788036
262801440535,816,1,receive,262794745511,6695024
262801539250,202,1,receive,262794745539,6793711
262801539910,244,1,receive,262794745732,6794178
262801540578,212,1,receive,262794749217,6791361
262801549444,432,1,receive,262794657302,6892142
262801550108,178,1,receive,262794679202,6870906
262801550764,352,1,receive,262794747193,6803571
262801625279,610,1,receive,262794753207,6872072
262801627564,634,1,receive,262794756062,6871502
262801652662,540,1,receive,262794759061,6893601
262801653346,786,1,receive,262794759277,6894069
262801705321,494,1,receive,262794759442,6945879
262801705967,482,1,receive,262794759783,6946184
262801706528,838,1,receive,262794760973,6945555
262801707132,736,1,receive,262794761059,6946073
262801707803,712,1,receive,262794765916,6941887
262801708493,606,1,receive,262794767049,6941444
262801833278,594,1,receive,262794771037,7062241
262801833959,62,1,receive,262794771460,7062499
262801834619,236,1,receive,262794669024,7165595
262801835277,356,1,receive,262794775038,7060239
262801905846,724,1,receive,262794775084,7130762
262801906545,722,1,receive,262794775712,7130833
262801907218,788,1,receive,262794776734,7130484
262801907823,638,1,receive,262794777049,7130774
262801908492,466,1,receive,262794779063,7129429
262801970626,754,1,receive,262794779855,7190771
262801971312,744,1,receive,262794782098,7189214
262801971977,718,1,receive,262794784101,7187876
262801972645,58,1,receive,262794634580,7338065
262801990536,852,1,receive,262794785938,7204598
262802047042,842,1,receive,262794787098,7259944
262802047706,140,1,receive,262794705034,7342672
262802048380,874,1,receive,262794790712,7257668
262802049071,608,1,receive,262794791047,7258024
262802049758,740,1,receive,262794791185,7258573
262802124775,862,1,receive,262794791404,7333371
262802125380,586,1,receive,262794773034,7352346
262802125974,680,1,receive,262794800964,7325010
262802137098,556,1,receive,262794801210,7335888
262802152486,80,1,receive,262794753077,7399409
262802203730,810,1,receive,262794800687,7403043
262802204392,682,1,receive,262794803273,7401119
262802205047,848,1,receive,262794804357,7400690
262802205676,688,1,receive,262794805146,7400530
262802218724,670,1,receive,262794805425,7413299
262802283230,706,1,receive,262794805754,7477476
262802283892,532,1,receive,262794804039,7479853
262802284543,866,1,receive,262794807290,7477253
262802285201,846,1,receive,262794808433,7476768
262802285862,700,1,receive,262794808661,7477201
262802365275,666,1,receive,262794808832,7556443
262802365959,726,1,receive,262794809152,7556807
262802366686,886,1,receive,262794809654,7557032
262802367377,280,1,receive,262794804038,7563339
262802368063,534,1,receive,262794810019,7558044
262802368724,742,1,receive,262794810046,7558678
262802457486,734,1,receive,262794805975,7651511
262802458162,738,1,receive,262794804564,7653598
262802458830,578,1,receive,262794813571,7645259
262802459496,614,1,receive,262794818064,7641432
262802460155,766,1,receive,262794818592,7641563
262802460804,814,1,receive,262794819547,7641257
262802548177,760,1,receive,262794820818,7727359
262802548842,620,1,receive,262794817830,7731012
262802549515,864,1,receive,262794816273,7733242
262802550182,612,1,receive,262794824582,7725600
