timestamp,source_vehicle,message_id,event_type
373440383,788,1,send
373563232,788,2,send
374125913,788,3,send
374289875,788,4,send
374553739,788,5,send
374797931,788,6,send
375030399,788,7,send
375273428,788,8,send
375497084,788,9,send
375504998,788,10,send
375791826,788,11,send
376039321,788,12,send
376287945,788,13,send
376507772,788,14,send
376513836,788,15,send
376799773,788,16,send
377020334,788,17,send
377284233,788,18,send
377524037,788,19,send
377760640,788,20,send
377975779,788,21,send
