receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373654370,76,3,receive,373251724,402646
373654841,590,3,receive,373289408,365433
373655216,636,1,receive,373289341,365875
373655579,778,1,receive,373289648,365931
373655932,86,1,receive,373290793,365139
373656286,98,1,receive,373291041,365245
373656639,868,1,receive,373291114,365525
373657058,590,4,receive,373292667,364391
373657430,104,2,receive,373292892,364538
373657842,90,2,receive,373293038,364804
373658202,778,2,receive,373293094,365108
373658557,432,1,receive,373294811,363746
373658965,68,1,receive,373294917,364048
373659334,346,1,receive,373295462,363872
373659695,320,1,receive,373296620,363075
373940036,108,2,receive,373288603,651433
373940463,84,1,receive,373282609,657854
373940879,302,1,receive,373297189,643690
373941347,84,2,receive,373297268,644079
373941728,612,1,receive,373297315,644413
373942109,150,2,receive,373297382,644727
373942494,974,1,receive,373292613,649881
373942907,674,1,receive,373297959,644948
373943788,106,2,receive,373298141,645647
373944234,778,3,receive,373298369,645865
374176763,104,3,receive,373300144,876619
374177254,98,2,receive,373301015,876239
374177733,152,3,receive,373301213,876520
374178138,384,1,receive,373301901,876237
374178541,86,2,receive,373303095,875446
374178941,448,1,receive,373303372,875569
374179410,486,1,receive,373304542,874868
374179837,42,3,receive,373242320,937517
374180256,426,1,receive,373306585,873671
374180653,160,2,receive,373306687,873966
374181050,634,1,receive,373308105,872945
374419041,408,1,receive,373308867,1110174
374419447,870,1,receive,373309486,1109961
374419864,210,1,receive,373310039,1109825
374420315,26,4,receive,373245006,1175309
374420710,114,4,receive,373311673,1109037
374421100,64,3,receive,373282318,1138782
374421494,30,1,receive,373312619,1108875
374421928,196,4,receive,373313394,1108534
374422327,408,2,receive,373314436,1107891
374422761,974,2,receive,373314787,1107974
374423170,140,2,receive,373316070,1107100
374653480,104,4,receive,373316474,1337006
374653927,184,4,receive,373316662,1337265
374654435,166,1,receive,373316885,1337550
374654888,128,4,receive,373317077,1337811
374656147,790,1,receive,373318464,1337683
374656540,798,1,receive,373318566,1337974
374656929,50,1,receive,373318434,1338495
374657355,196,5,receive,373318774,1338581
374657818,54,1,receive,373318997,1338821
374889196,18,2,receive,373320016,1569180
374889689,202,3,receive,373294291,1595398
374890167,80,1,receive,373322157,1568010
374890653,86,3,receive,373322441,1568212
374891898,400,1,receive,373323456,1568442
374892327,122,1,receive,373296841,1595486
374892727,158,1,receive,373304081,1588646
374893119,230,2,receive,373326675,1566444
374893604,320,2,receive,373327062,1566542
374893998,98,3,receive,373323391,1570607
375164286,384,2,receive,373330017,1834269
375164753,252,1,receive,373331018,1833735
375165188,634,2,receive,373331441,1833747
375165626,632,1,receive,373332263,1833363
375166089,118,1,receive,373332253,1833836
375168149,6,4,receive,373278304,1889845
375168661,90,3,receive,373332855,1835806
375169061,818,1,receive,373332891,1836170
375169439,90,4,receive,373333221,1836218
375169814,400,2,receive,373333307,1836507
375170223,150,3,receive,373334297,1835926
375411331,44,5,receive,373273715,2137616
375411826,154,2,receive,373334689,2077137
375412237,486,2,receive,373334774,2077463
375412745,758,1,receive,373334743,2078002
375413148,182,3,receive,373296292,2116856
375413545,206,2,receive,373335639,2077906
375413965,972,1,receive,373336349,2077616
375414387,798,2,receive,373336605,2077782
375414802,728,1,receive,373337175,2077627
375415199,152,4,receive,373321810,2093389
375415591,58,4,receive,373280331,2135260
375416111,670,1,receive,373337448,2078663
375650841,132,1,receive,373337427,2313414
375651340,766,1,receive,373337608,2313732
375651924,84,3,receive,373324172,2327752
375652467,312,1,receive,373339142,2313325
375652958,312,2,receive,373339616,2313342
375653442,100,1,receive,373257727,2395715
375653909,96,3,receive,373340772,2313137
375654375,274,1,receive,373342284,2312091
375655007,204,1,receive,373342449,2312558
375890687,188,2,receive,373340656,2550031
375891170,426,2,receive,373343822,2547348
375891638,408,3,receive,373344177,2547461
375892119,338,1,receive,373344313,2547806
375892585,18,3,receive,373343300,2549285
375893050,12,5,receive,373315677,2577373
375893501,138,1,receive,373345262,2548239
375893986,626,1,receive,373345494,2548492
375894464,110,3,receive,373345744,2548720
375894930,590,5,receive,373345797,2549133
376123614,782,1,receive,373346124,2777490
376124095,160,3,receive,373346421,2777674
376124576,290,1,receive,373311159,2813417
376125067,964,1,receive,373346825,2778242
376125563,96,4,receive,373346856,2778707
376126060,432,2,receive,373347684,2778376
376126616,670,2,receive,373349026,2777590
376127097,632,2,receive,373350024,2777073
376127693,106,3,receive,373351343,2776350
376355470,708,1,receive,373351772,3003698
376355946,158,2,receive,373351916,3004030
376356430,150,4,receive,373352784,3003646
376356900,284,1,receive,373353815,3003085
376357367,70,5,receive,373288342,3069025
376357839,426,3,receive,373354781,3003058
376358319,868,2,receive,373354805,3003514
376358795,730,1,receive,373355393,3003402
376359264,206,3,receive,373355353,3003911
376359746,1000,1,receive,373355649,3004097
376592861,382,1,receive,373356097,3236764
376593334,320,3,receive,373357048,3236286
376593817,80,2,receive,373357455,3236362
376594307,36,2,receive,373357977,3236330
376594772,56,3,receive,373241375,3353397
376595233,490,1,receive,373358269,3236964
376595698,400,3,receive,373358854,3236844
376596170,554,1,receive,373359320,3236850
376596667,598,1,receive,373359649,3237018
376597134,104,5,receive,373360476,3236658
376839069,212,1,receive,373360429,3478640
376839537,818,2,receive,373360893,3478644
376839996,128,5,receive,373361359,3478637
376840474,190,1,receive,373362713,3477761
376840946,764,1,receive,373362713,3478233
376841406,210,2,receive,373363083,3478323
376841860,230,3,receive,373364522,3477338
376842334,778,4,receive,373364429,3477905
376842813,592,1,receive,373364608,3478205
376843267,488,1,receive,373367149,3476118
377073389,426,4,receive,373367583,3705806
377073801,332,1,receive,373367726,3706075
377074244,354,1,receive,373368455,3705789
377074628,582,1,receive,373368957,3705671
377075004,114,5,receive,373368894,3706110
377075448,86,4,receive,373369044,3706404
377075875,640,1,receive,373369448,3706427
377076252,166,2,receive,373358761,3717491
377076629,300,1,receive,373370044,3706585
377077047,192,1,receive,373370182,3706865
377077535,712,1,receive,373370313,3707222
377299434,486,3,receive,373371338,3928096
377299870,130,3,receive,373309045,3990825
377300275,524,1,receive,373374149,3926126
377300653,130,4,receive,373373933,3926720
377301078,530,1,receive,373374600,3926478
377301679,436,1,receive,373374829,3926850
377302046,130,5,receive,373375029,3927017
377302404,636,2,receive,373376013,3926391
377302772,90,5,receive,373376866,3925906
377303190,508,1,receive,373376887,3926303
377303634,130,6,receive,373376476,3927158
377536036,972,2,receive,373377276,4158760
377536426,426,5,receive,373377644,4158782
377536803,634,3,receive,373378345,4158458
377537669,918,1,receive,373378463,4159206
377538083,618,1,receive,373379066,4159017
377538483,166,3,receive,373380013,4158470
377538861,112,2,receive,373285041,4253820
377539238,196,6,receive,373381922,4157316
377539706,868,3,receive,373382063,4157643
377540208,8,5,receive,373278178,4262030
377540629,90,6,receive,373382316,4158313
377772045,400,4,receive,373382781,4389264
377772514,340,1,receive,373296934,4475580
377772966,486,4,receive,373383975,4388991
377773457,432,3,receive,373383008,4390449
377773859,126,2,receive,373305048,4468811
377774313,222,1,receive,373375932,4398381
377774711,316,1,receive,373386209,4388502
377775155,486,5,receive,373386787,4388368
377775585,730,2,receive,373387278,4388307
377775984,2,5,receive,373273391,4502593
377776379,154,3,receive,373388709,4387670
378025119,734,1,receive,373389539,4635580
378025540,444,1,receive,373334200,4691340
378025953,436,2,receive,373390018,4635935
378026442,492,2,receive,373390020,4636422
378026839,638,1,receive,373371725,4655114
378027232,366,1,receive,373390145,4637087
378027767,618,2,receive,373390437,4637330
378028160,62,4,receive,373250337,4777823
378028548,774,1,receive,373390624,4637924
378028936,756,1,receive,373390885,4638051
378029367,554,2,receive,373391272,4638095
378260269,196,7,receive,373391318,4868951
378260749,678,1,receive,373391717,4869032
378261209,964,2,receive,373391772,4869437
378261663,724,1,receive,373392160,4869503
378262134,64,4,receive,373354344,4907790
378262587,488,2,receive,373393759,4868828
378263015,798,3,receive,373393968,4869047
378263457,320,4,receive,373394395,4869062
378263969,222,2,receive,373395466,4868503
378264509,778,5,receive,373395541,4868968
378458478,778,6,receive,373395881,5062597
378458951,32,3,receive,373285087,5173864
378459444,206,4,receive,373396720,5062724
378459956,336,1,receive,373396941,5063015
378460465,2,6,receive,373393761,5066704
378460940,766,2,receive,373397603,5063337
378461422,352,1,receive,373355333,5106089
378461918,164,2,receive,373287511,5174407
378462365,434,1,receive,373398867,5063498
378462904,804,1,receive,373398932,5063972
378664171,456,2,receive,373399942,5264229
378664927,858,1,receive,373343766,5321161
378665392,612,2,receive,373391742,5273650
378665849,150,5,receive,373400589,5265260
378666362,560,1,receive,373401198,5265164
378666926,330,1,receive,373400981,5265945
378667456,204,2,receive,373401651,5265805
378667914,564,1,receive,373401672,5266242
378668420,222,3,receive,373402437,5265983
378856701,778,7,receive,373402673,5454028
378857158,230,4,receive,373403215,5453943
378857629,586,1,receive,373403229,5454400
378858082,670,3,receive,373403888,5454194
378858537,982,1,receive,373404064,5454473
378859028,592,2,receive,373404299,5454729
378859511,554,3,receive,373404704,5454807
378859986,994,1,receive,373404655,5455331
378860436,634,4,receive,373405133,5455303
379031656,634,5,receive,373405599,5626057
379032065,426,6,receive,373405950,5626115
379032461,964,3,receive,373407361,5625100
379032879,316,2,receive,373407547,5625332
379033374,844,1,receive,373407892,5625482
379247437,586,2,receive,373408806,5838631
379247835,566,1,receive,373360373,5887462
379248230,482,1,receive,373410119,5838111
379248630,370,1,receive,373410438,5838192
379249010,836,1,receive,373411253,5837757
379249464,836,2,receive,373411872,5837592
379250029,54,2,receive,373411868,5838161
379250428,150,6,receive,373412059,5838369
379250827,252,2,receive,373415349,5835478
379251320,312,3,receive,373415998,5835322
379399785,448,2,receive,373327134,6072651
379400205,312,4,receive,373416340,5983865
379400615,238,1,receive,373416159,5984456
379401060,868,4,receive,373416750,5984310
379401467,396,1,receive,373416732,5984735
379401866,640,2,receive,373417199,5984667
379402332,318,1,receive,373417412,5984920
379402813,530,2,receive,373420076,5982737
379403209,746,1,receive,373420030,5983179
379403621,192,2,receive,373420126,5983495
379404043,810,1,receive,373420516,5983527
379564946,502,1,receive,373422960,6141986
379565376,888,1,receive,373423157,6142219
