timestamp,source_vehicle,message_id,event_type
373458664,228,1,send
373477160,228,2,send
373614512,228,3,send
373679416,228,4,send
373686622,228,5,send
373690183,228,6,send
373726663,228,7,send
373963061,228,8,send
373986331,228,9,send
374242556,228,10,send
374601255,228,11,send
374859782,228,12,send
375132446,228,13,send
375348977,228,14,send
375607745,228,15,send
375871454,228,16,send
376117846,228,17,send
376366225,228,18,send
376645346,228,19,send
376884829,228,20,send
377147755,228,21,send
377396304,228,22,send
377608236,228,23,send
377822201,228,24,send
378039857,228,25,send
