timestamp,source_vehicle,message_id,event_type
18841364200,114,1,send
18841417053,114,2,send
18841460010,114,3,send
18841470010,114,4,send
18841512876,114,5,send
18841516092,114,6,send
18841517257,114,7,send
18841535472,114,8,send
18841577858,114,9,send
18841637372,114,10,send
18841645541,114,11,send
18841685903,114,12,send
18841687084,114,13,send
18841708365,114,14,send
18841725565,114,15,send
18841758855,114,16,send
18841807187,114,17,send
18841854476,114,18,send
18841862664,114,19,send
18841880878,114,20,send
18841893077,114,21,send
18841917464,114,22,send
18842029271,114,23,send
18842106993,114,24,send
18842151866,114,25,send
18842212027,114,26,send
18842290515,114,27,send
18842355355,114,28,send
18842381420,114,29,send
18842421907,114,30,send
18842472360,114,31,send
18842542089,114,32,send
18842611614,114,33,send
18842635769,114,34,send
18842725857,114,35,send
18842759172,114,36,send
18842840843,114,37,send
18842895187,114,38,send
18842902505,114,39,send
18842905648,114,40,send
18842974086,114,41,send
18843025752,114,42,send
18843067046,114,43,send
18843114034,114,44,send
18843118449,114,45,send
18843189675,114,46,send
18843244659,114,47,send
18843325738,114,48,send
18843352568,114,49,send
18843405023,114,50,send
18843483012,114,51,send
18843521224,114,52,send
18843565822,114,53,send
18843608403,114,54,send
18843689407,114,55,send
18843748244,114,56,send
18843819451,114,57,send
18843855275,114,58,send
18843877263,114,59,send
18843949398,114,60,send
18843997536,114,61,send
18844028756,114,62,send
18844082564,114,63,send
18844121171,114,64,send
18844217006,114,65,send
18844252630,114,66,send
18844313355,114,67,send
18844322726,114,68,send
18844371351,114,69,send
18844387626,114,70,send
18844461789,114,71,send
18844480185,114,72,send
18844558634,114,73,send
18844616294,114,74,send
18844640430,114,75,send
18844703628,114,76,send
18844748028,114,77,send
18844835384,114,78,send
18844866703,114,79,send
18844917813,114,80,send
18844949673,114,81,send
18845021766,114,82,send
18845094682,114,83,send
18845144689,114,84,send
18845191867,114,85,send
18845210141,114,86,send
18845286157,114,87,send
18845340525,114,88,send
18845391843,114,89,send
18845419190,114,90,send
18845485574,114,91,send
18845537343,114,92,send
18845581725,114,93,send
18845635406,114,94,send
18845672013,114,95,send
18845759654,114,96,send
18845858174,114,97,send
18845999410,114,98,send
18846051699,114,99,send
18846177680,114,100,send
18846266395,114,101,send
18846327927,114,102,send
18846431655,114,103,send
18846586214,114,104,send
18846599120,114,105,send
18846708078,114,106,send
18846824349,114,107,send
18846902809,114,108,send
18846996086,114,109,send
18847062508,114,110,send
18847209579,114,111,send
18847256692,114,112,send
18847305315,114,113,send
18847342088,114,114,send
18847444740,114,115,send
18847524659,114,116,send
18847702162,114,117,send
18847722879,114,118,send
18847860656,114,119,send
18847980786,114,120,send
18848059226,114,121,send
18848220597,114,122,send
