timestamp,source_vehicle,message_id,event_type
373303372,448,1,send
373327134,448,2,send
373472232,448,3,send
373850813,448,4,send
374021169,448,5,send
374326037,448,6,send
374759876,448,7,send
375090549,448,8,send
375258808,448,9,send
375282655,448,10,send
375901119,448,11,send
376174581,448,12,send
376438011,448,13,send
376653150,448,14,send
376962744,448,15,send
377182983,448,16,send
377432404,448,17,send
377650291,448,18,send
377888493,448,19,send
377892043,448,20,send
378137899,448,21,send
378160843,448,22,send
378401447,448,23,send
378586278,448,24,send
378754165,448,25,send
378757337,448,26,send
378790225,448,27,send
378950435,448,28,send
378998652,448,29,send
379158656,448,30,send
379345583,448,31,send
379557037,448,32,send
379697135,448,33,send
379854585,448,34,send
380034669,448,35,send
380173445,448,36,send
380319817,448,37,send
380452558,448,38,send
380567505,448,39,send
380688033,448,40,send
380842224,448,41,send
380902734,448,42,send
381014004,448,43,send
381184590,448,44,send
