receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794736164,824,1,receive,262794709244,26920
262794736753,818,1,receive,262794710825,25928
262794737330,552,1,receive,262794712774,24556
262794737895,752,1,receive,262794715035,22860
262794738425,274,1,receive,262794718059,20366
262794738958,830,1,receive,262794719284,19674
262794831920,480,1,receive,262794719296,112624
262794832495,822,1,receive,262794719860,112635
262794856063,618,1,receive,262794721795,134268
262794869344,520,1,receive,262794730338,139006
262794869926,630,1,receive,262794730659,139267
262794870535,500,1,receive,262794731099,139436
262794966126,526,1,receive,262794732762,233364
262794966777,348,1,receive,262794733707,233070
262794967412,508,1,receive,262794734772,232640
262794968055,836,1,receive,262794737218,230837
262794968696,792,1,receive,262794738039,230657
262795034655,762,1,receive,262794738054,296601
262795035364,820,1,receive,262794738579,296785
262795036011,168,1,receive,262794739068,296943
262795036637,454,1,receive,262794739055,297582
262795066503,354,1,receive,262794739204,327299
262795107398,840,1,receive,262794739718,367680
262795108058,388,1,receive,262794699467,408591
262795108718,488,1,receive,262794741721,366997
262795109385,92,1,receive,262794651844,457541
262795215772,816,1,receive,262794745511,470261
262795216461,202,1,receive,262794745539,470922
262795217149,244,1,receive,262794745732,471417
262795217835,212,1,receive,262794749217,468618
262795218508,432,1,receive,262794657302,561206
262795311740,178,1,receive,262794679202,632538
262795312433,352,1,receive,262794747193,565240
262795313102,610,1,receive,262794753207,559895
262795313765,634,1,receive,262794756062,557703
262795314430,540,1,receive,262794759061,555369
262795420241,786,1,receive,262794759277,660964
262795420934,494,1,receive,262794759442,661492
262795421611,482,1,receive,262794759783,661828
262795422310,838,1,receive,262794760973,661337
262795423003,736,1,receive,262794761059,661944
262795522195,712,1,receive,262794765916,756279
262795522871,606,1,receive,262794767049,755822
262795523540,594,1,receive,262794771037,752503
262795524210,62,1,receive,262794771460,752750
262795524888,236,1,receive,262794669024,855864
262795630863,356,1,receive,262794775038,855825
262795631558,724,1,receive,262794775084,856474
262795638780,722,1,receive,262794775712,863068
262795639446,788,1,receive,262794776734,862712
262795731410,638,1,receive,262794777049,954361
262795732088,466,1,receive,262794779063,953025
262795732775,754,1,receive,262794779855,952920
262795743531,744,1,receive,262794782098,961433
262795744225,718,1,receive,262794784101,960124
262795744905,58,1,receive,262794634580,1110325
262795853634,852,1,receive,262794785938,1067696
262795854330,842,1,receive,262794787098,1067232
262795855025,140,1,receive,262794705034,1149991
262795855717,874,1,receive,262794790712,1065005
262795856389,608,1,receive,262794791047,1065342
262795994133,740,1,receive,262794791185,1202948
262795994816,862,1,receive,262794791404,1203412
262795995509,586,1,receive,262794773034,1222475
262795996195,680,1,receive,262794800964,1195231
262795996877,556,1,receive,262794801210,1195667
262795997570,80,1,receive,262794753077,1244493
262796128386,810,1,receive,262794800687,1327699
262796129067,682,1,receive,262794803273,1325794
262796129730,848,1,receive,262794804357,1325373
262796168023,688,1,receive,262794805146,1362877
262796168712,670,1,receive,262794805425,1363287
262796237764,706,1,receive,262794805754,1432010
262796238449,532,1,receive,262794804039,1434410
262796239141,866,1,receive,262794807290,1431851
262796239827,846,1,receive,262794808433,1431394
262796240519,700,1,receive,262794808661,1431858
262796364976,666,1,receive,262794808832,1556144
262796365671,726,1,receive,262794809152,1556519
262796366364,886,1,receive,262794809654,1556710
262796367054,280,1,receive,262794804038,1563016
262796367738,534,1,receive,262794810019,1557719
262796467757,742,1,receive,262794810046,1657711
262796468449,734,1,receive,262794805975,1662474
262796469139,738,1,receive,262794804564,1664575
262796469797,578,1,receive,262794813571,1656226
262796581255,614,1,receive,262794818064,1763191
262796581949,766,1,receive,262794818592,1763357
262796582649,814,1,receive,262794819547,1763102
262796600346,760,1,receive,262794820818,1779528
262796601034,620,1,receive,262794817830,1783204
262796689569,864,1,receive,262794816273,1873296
262796690365,612,1,receive,262794824582,1865783
262796691057,768,1,receive,262794826059,1864998
262796691733,472,1,receive,262794824203,1867530
262796791417,890,1,receive,262794828041,1963376
262796792095,902,1,receive,262794828444,1963651
262796792768,878,1,receive,262794829373,1963395
262796793426,558,1,receive,262794826751,1966675
262796794093,882,1,receive,262794827769,1966324
262796794761,730,1,receive,262794831114,1963647
262796913797,780,1,receive,262794831798,2081999
262796914465,32,1,receive,262794664030,2250435
262796925501,174,1,receive,262794707028,2218473
262796943598,538,1,receive,262794831395,2112203
262796944291,774,1,receive,262794834551,2109740
262796944975,782,1,receive,262794831156,2113819
262797042200,636,1,receive,262794835757,2206443
262797042886,230,1,receive,262794836017,2206869
262797043576,568,1,receive,262794828903,2214673
262797044297,276,1,receive,262794718788,2325509
262797044981,184,1,receive,262794837518,2207463
262797157974,888,1,receive,262794838015,2319959
262797158643,708,1,receive,262794823509,2335134
262797159303,704,1,receive,262794836511,2322792
262797159963,536,1,receive,262794827439,2332524
262797160650,884,1,receive,262794818675,2341975
262797312330,880,1,receive,262794828803,2483527
262797312998,856,1,receive,262794841630,2471368
262797313678,674,1,receive,262794842731,2470947
262797321708,678,1,receive,262794849031,2472677
262797352565,868,1,receive,262794833809,2518756
262797432350,698,1,receive,262794848604,2583746
262797432996,806,1,receive,262794853081,2579915
262797433658,778,1,receive,262794855512,2578146
262797434303,720,1,receive,262794843242,2591061
262797434944,844,1,receive,262794842017,2592927
262797549446,900,1,receive,262794839300,2710146
262797550107,464,1,receive,262794827781,2722326
262797550756,804,1,receive,262794860983,2689773
262797551425,444,1,receive,262794861645,2689780
262797582485,790,1,receive,262794850137,2732348
262797657426,896,1,receive,262794858653,2798773
262797658099,870,1,receive,262794831029,2827070
262797658772,912,1,receive,262794858038,2800734
262797659450,116,1,receive,262794852130,2807320
262797698281,716,1,receive,262794853883,2844398
