timestamp,source_vehicle,message_id,event_type
18841420931,162,1,send
18841455911,162,2,send
18841492037,162,3,send
18841520028,162,4,send
18841544304,162,5,send
18841584118,162,6,send
18841592278,162,7,send
18841593439,162,8,send
18841630808,162,9,send
18841667086,162,10,send
18841684373,162,11,send
18841686521,162,12,send
18841727344,162,13,send
18841838645,162,14,send
18841862907,162,15,send
18841873247,162,16,send
18841905507,162,17,send
18841906681,162,18,send
18841944112,162,19,send
18841985481,162,20,send
18842002017,162,21,send
18842010187,162,22,send
18842098750,162,23,send
18842106505,162,24,send
18842156705,162,25,send
18842232977,162,26,send
18842280499,162,27,send
18842338910,162,28,send
18842392979,162,29,send
18842438617,162,30,send
18842471856,162,31,send
18842507203,162,32,send
18842596501,162,33,send
18842621302,162,34,send
18842672922,162,35,send
18842730601,162,36,send
18842767849,162,37,send
18842842406,162,38,send
18842894700,162,39,send
18842914957,162,40,send
18843008157,162,41,send
18843048920,162,42,send
18843119181,162,43,send
18843151024,162,44,send
18843220508,162,45,send
18843250915,162,46,send
18843334910,162,47,send
18843390365,162,48,send
18843416479,162,49,send
18843470718,162,50,send
18843537163,162,51,send
18843592691,162,52,send
18843658918,162,53,send
18843703466,162,54,send
18843734869,162,55,send
18843787678,162,56,send
18843839100,162,57,send
18843891180,162,58,send
18843907085,162,59,send
18843925184,162,60,send
18843961860,162,61,send
18844011884,162,62,send
18844099591,162,63,send
18844158492,162,64,send
18844212525,162,65,send
18844257565,162,66,send
18844307255,162,67,send
18844323415,162,68,send
18844366723,162,69,send
18844451981,162,70,send
18844479854,162,71,send
18844538473,162,72,send
18844622860,162,73,send
18844648344,162,74,send
18844734038,162,75,send
18844800067,162,76,send
18844830686,162,77,send
18844897747,162,78,send
18844961583,162,79,send
18845020222,162,80,send
18845047067,162,81,send
18845082478,162,82,send
18845102666,162,83,send
18845184155,162,84,send
18845240398,162,85,send
18845282705,162,86,send
18845351671,162,87,send
18845386130,162,88,send
18845450829,162,89,send
18845517936,162,90,send
18845580400,162,91,send
18845611138,162,92,send
18845699606,162,93,send
18845740954,162,94,send
18845794199,162,95,send
18845951404,162,96,send
18846002173,162,97,send
18846052013,162,98,send
18846114601,162,99,send
18846169815,162,100,send
18846234494,162,101,send
18846282320,162,102,send
18846436019,162,103,send
18846481400,162,104,send
18846549362,162,105,send
18846600855,162,106,send
18846632453,162,107,send
18846733048,162,108,send
18846830305,162,109,send
18846866937,162,110,send
18846937477,162,111,send
18846991190,162,112,send
18847066517,162,113,send
18847114032,162,114,send
18847139916,162,115,send
18847175116,162,116,send
18847232759,162,117,send
18847320556,162,118,send
18847409378,162,119,send
18847427566,162,120,send
18847538919,162,121,send
18847612374,162,122,send
18847719623,162,123,send
18847841169,162,124,send
18847924249,162,125,send
18847962326,162,126,send
18848042046,162,127,send
18848143969,162,128,send
18848215929,162,129,send
18848279115,162,130,send
18848325008,162,131,send
18848395631,162,132,send
18848458851,162,133,send
18848467265,162,134,send
18848472751,162,135,send
18848535940,162,136,send
18848600096,162,137,send
18848632009,162,138,send
18848649144,162,139,send
18848803186,162,140,send
18848891856,162,141,send
18848921816,162,142,send
18849052781,162,143,send
18849097484,162,144,send
18849122857,162,145,send
18849176572,162,146,send
18849241011,162,147,send
18849289977,162,148,send
18849387493,162,149,send
18849452371,162,150,send
18849524671,162,151,send
18849585829,162,152,send
18849685025,162,153,send
18849830659,162,154,send
18849888274,162,155,send
18849932371,162,156,send
18849959374,162,157,send
18849979611,162,158,send
18849990487,162,159,send
18850014028,162,160,send
18850021786,162,161,send
18850053001,162,162,send
18850057093,162,163,send
18850098828,162,164,send
18850122992,162,165,send
18850165674,162,166,send
18850218605,162,167,send
18850224460,162,168,send
18850252874,162,169,send
18850276884,162,170,send
18850283546,162,171,send
18850299467,162,172,send
18850307698,162,173,send
18850320982,162,174,send
