receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373587915,122,1,receive,373296841,291074
373588363,158,1,receive,373304081,284282
373588795,230,2,receive,373326675,262120
373589203,320,2,receive,373327062,262141
373589596,98,3,receive,373323391,266205
373590032,384,2,receive,373330017,260015
373590437,252,1,receive,373331018,259419
373590834,634,2,receive,373331441,259393
373591258,632,1,receive,373332263,258995
373591682,118,1,receive,373332253,259429
373592101,6,4,receive,373278304,313797
373592529,90,3,receive,373332855,259674
373592946,818,1,receive,373332891,260055
373593352,90,4,receive,373333221,260131
373593754,400,2,receive,373333307,260447
373594143,44,5,receive,373273715,320428
373594541,150,3,receive,373334297,260244
373594935,154,2,receive,373334689,260246
373595359,486,2,receive,373334774,260585
373595768,758,1,receive,373334743,261025
373596179,182,3,receive,373296292,299887
373596590,206,2,receive,373335639,260951
374092391,972,1,receive,373336349,756042
374092809,798,2,receive,373336605,756204
374093208,152,4,receive,373321810,771398
374093623,728,1,receive,373337175,756448
374094293,58,4,receive,373280331,813962
374094718,670,1,receive,373337448,757270
374095141,132,1,receive,373337427,757714
374095566,766,1,receive,373337608,757958
374095985,84,3,receive,373324172,771813
374096414,312,1,receive,373339142,757272
374096831,312,2,receive,373339616,757215
374097252,100,1,receive,373257727,839525
374097671,188,2,receive,373340656,757015
374098092,96,3,receive,373340772,757320
374349087,274,1,receive,373342284,1006803
374349643,204,1,receive,373342449,1007194
374350077,18,3,receive,373343300,1006777
374350491,426,2,receive,373343822,1006669
374350901,408,3,receive,373344177,1006724
374351418,338,1,receive,373344313,1007105
374351832,12,5,receive,373315677,1036155
374352228,138,1,receive,373345262,1006966
374352632,626,1,receive,373345494,1007138
374353084,110,3,receive,373345744,1007340
374353506,590,5,receive,373345797,1007709
374585902,782,1,receive,373346124,1239778
374586421,160,3,receive,373346421,1240000
374587011,290,1,receive,373311159,1275852
374587467,964,1,receive,373346825,1240642
374587916,96,4,receive,373346856,1241060
374588440,432,2,receive,373347684,1240756
374588888,670,2,receive,373349026,1239862
