timestamp,source_vehicle,message_id,event_type
373624060,956,1,send
373736655,956,2,send
373785481,956,3,send
373862705,956,4,send
374142313,956,5,send
374340012,956,6,send
374569686,956,7,send
374773040,956,8,send
375016672,956,9,send
375247727,956,10,send
375486435,956,11,send
375685286,956,12,send
375921636,956,13,send
376257022,956,14,send
376459080,956,15,send
376712201,956,16,send
376957155,956,17,send
377167593,956,18,send
377399348,956,19,send
377597644,956,20,send
377869128,956,21,send
378077074,956,22,send
378273626,956,23,send
378483232,956,24,send
378617044,956,25,send
378664455,956,26,send
378854608,956,27,send
379029455,956,28,send
379216937,956,29,send
379364307,956,30,send
379471137,956,31,send
379611750,956,32,send
379803203,956,33,send
379971444,956,34,send
380094606,956,35,send
380241991,956,36,send
380365862,956,37,send
380512748,956,38,send
380634256,956,39,send
380748125,956,40,send
380927736,956,41,send
381034951,956,42,send
381105129,956,43,send
381152128,956,44,send
381244740,956,45,send
381340156,956,46,send
381462728,956,47,send
381546141,956,48,send
381634781,956,49,send
381702750,956,50,send
381769434,956,51,send
381816523,956,52,send
381887087,956,53,send
381984208,956,54,send
382046347,956,55,send
382146102,956,56,send
382238040,956,57,send
