timestamp,source_vehicle,message_id,event_type
373416159,238,1,send
373738342,238,2,send
373793900,238,3,send
374126731,238,4,send
374332098,238,5,send
374355396,238,6,send
374574406,238,7,send
374843422,238,8,send
375059667,238,9,send
375282913,238,10,send
375495379,238,11,send
375735876,238,12,send
375931606,238,13,send
376187901,238,14,send
376414569,238,15,send
376641429,238,16,send
376875940,238,17,send
377109935,238,18,send
377283651,238,19,send
377505959,238,20,send
377731048,238,21,send
377951522,238,22,send
378151789,238,23,send
378370748,238,24,send
378577705,238,25,send
378766069,238,26,send
378945244,238,27,send
379107488,238,28,send
379251425,238,29,send
379368847,238,30,send
379499970,238,31,send
379650394,238,32,send
379789994,238,33,send
379918127,238,34,send
380040218,238,35,send
380139144,238,36,send
380271261,238,37,send
380431931,238,38,send
380526093,238,39,send
380636046,238,40,send
380720202,238,41,send
380920012,238,42,send
380996080,238,43,send
381129953,238,44,send
381234620,238,45,send
381334922,238,46,send
381382082,238,47,send
381387419,238,48,send
381517929,238,49,send
381607892,238,50,send
381667909,238,51,send
381787785,238,52,send
381843937,238,53,send
381872019,238,54,send
381927586,238,55,send
381964919,238,56,send
382064485,238,57,send
382100694,238,58,send
382213913,238,59,send
382271097,238,60,send
382338809,238,61,send
382425039,238,62,send
382482693,238,63,send
382516457,238,64,send
382603034,238,65,send
382659446,238,66,send
382721377,238,67,send
382807932,238,68,send
382841279,238,69,send
382857574,238,70,send
382889455,238,71,send
382916726,238,72,send
382968158,238,73,send
383044294,238,74,send
383098166,238,75,send
383144604,238,76,send
383185157,238,77,send
383210855,238,78,send
383268174,238,79,send
