timestamp,source_vehicle,message_id,event_type
373573335,558,1,send
373993909,558,2,send
374238852,558,3,send
374458451,558,4,send
374699952,558,5,send
374953443,558,6,send
375170058,558,7,send
375180268,558,8,send
375454156,558,9,send
375663387,558,10,send
375921448,558,11,send
375926358,558,12,send
376145896,558,13,send
376158605,558,14,send
376399162,558,15,send
376647964,558,16,send
376890737,558,17,send
377145729,558,18,send
377394427,558,19,send
377616779,558,20,send
377880215,558,21,send
378066196,558,22,send
378346579,558,23,send
378547470,558,24,send
378721234,558,25,send
378941628,558,26,send
379122571,558,27,send
379297764,558,28,send
379426431,558,29,send
379609535,558,30,send
379721157,558,31,send
379898564,558,32,send
380038974,558,33,send
380164590,558,34,send
380168793,558,35,send
