timestamp,source_vehicle,message_id,event_type
373611325,604,1,send
373628138,604,2,send
373694959,604,3,send
373741095,604,4,send
374020088,604,5,send
374261824,604,6,send
374464724,604,7,send
374719227,604,8,send
374966252,604,9,send
375181610,604,10,send
375432034,604,11,send
375625836,604,12,send
375868478,604,13,send
376122063,604,14,send
376355044,604,15,send
376577340,604,16,send
376802233,604,17,send
377053924,604,18,send
377274500,604,19,send
377491196,604,20,send
377733134,604,21,send
377935485,604,22,send
