timestamp,source_vehicle,message_id,event_type
18841311456,54,1,send
18841349713,54,2,send
18841397175,54,3,send
18841454004,54,4,send
18841495395,54,5,send
18841545284,54,6,send
18841590647,54,7,send
18841616954,54,8,send
18841646286,54,9,send
18841683696,54,10,send
18841723017,54,11,send
18841753341,54,12,send
18841765061,54,13,send
18841801463,54,14,send
18841917542,54,15,send
18841933778,54,16,send
18842150212,54,17,send
18842186624,54,18,send
18842266036,54,19,send
18842279266,54,20,send
18842334646,54,21,send
18842373127,54,22,send
18842417501,54,23,send
18842446653,54,24,send
18842513319,54,25,send
18842526946,54,26,send
18842615345,54,27,send
18842674972,54,28,send
18842724630,54,29,send
18842727846,54,30,send
18842820643,54,31,send
18842830536,54,32,send
18842867697,54,33,send
18842887515,54,34,send
18842952655,54,35,send
18843023337,54,36,send
18843054983,54,37,send
18843110836,54,38,send
18843151574,54,39,send
18843234695,54,40,send
18843250617,54,41,send
18843306026,54,42,send
18843379492,54,43,send
18843390527,54,44,send
18843408875,54,45,send
18843467345,54,46,send
18843530179,54,47,send
18843547031,54,48,send
18843637821,54,49,send
18843725498,54,50,send
18843735251,54,51,send
18843793855,54,52,send
18843874840,54,53,send
18843891917,54,54,send
18843944694,54,55,send
18843980160,54,56,send
18843991089,54,57,send
18844059945,54,58,send
18844085320,54,59,send
18844163215,54,60,send
18844221632,54,61,send
18844253847,54,62,send
18844311981,54,63,send
18844351718,54,64,send
18844392613,54,65,send
18844439881,54,66,send
18844483874,54,67,send
18844535214,54,68,send
18844588255,54,69,send
18844646517,54,70,send
18844704554,54,71,send
18844723857,54,72,send
18844815472,54,73,send
18844825309,54,74,send
18844888770,54,75,send
18844930557,54,76,send
18844973842,54,77,send
18845004303,54,78,send
18845067284,54,79,send
18845148955,54,80,send
18845217897,54,81,send
18845263650,54,82,send
18845305985,54,83,send
18845355834,54,84,send
18845439384,54,85,send
18845468872,54,86,send
18845487305,54,87,send
18845530643,54,88,send
18845574877,54,89,send
18845629524,54,90,send
18845641932,54,91,send
18845725826,54,92,send
18845786125,54,93,send
18845866224,54,94,send
18845912131,54,95,send
18845936324,54,96,send
18845959610,54,97,send
18846003664,54,98,send
18846080013,54,99,send
18846117388,54,100,send
18846211073,54,101,send
18846264971,54,102,send
18846350814,54,103,send
18846385952,54,104,send
18846447094,54,105,send
18846502797,54,106,send
18846545322,54,107,send
18846597711,54,108,send
18846609860,54,109,send
18846688027,54,110,send
18846711790,54,111,send
18846801811,54,112,send
18846832276,54,113,send
18846872330,54,114,send
18846933499,54,115,send
18846971687,54,116,send
18847042724,54,117,send
18847088399,54,118,send
18847110828,54,119,send
18847202943,54,120,send
18847230388,54,121,send
18847274405,54,122,send
18847341528,54,123,send
18847355006,54,124,send
18847422463,54,125,send
18847471673,54,126,send
18847478654,54,127,send
18847554224,54,128,send
18847591195,54,129,send
18847651829,54,130,send
18847678080,54,131,send
18847728245,54,132,send
18847754895,54,133,send
18847797346,54,134,send
18847842276,54,135,send
18847905394,54,136,send
18847918057,54,137,send
18847949393,54,138,send
18847992736,54,139,send
18848062418,54,140,send
18848086094,54,141,send
18848098583,54,142,send
18848109788,54,143,send
18848181970,54,144,send
18848218476,54,145,send
18848223734,54,146,send
18848258382,54,147,send
18848272031,54,148,send
18848329916,54,149,send
18848374599,54,150,send
18848407332,54,151,send
18848479678,54,152,send
18848535312,54,153,send
18848562959,54,154,send
18848570407,54,155,send
18848593212,54,156,send
18848632218,54,157,send
18848668268,54,158,send
18848702553,54,159,send
18848719794,54,160,send
18848733295,54,161,send
18848778444,54,162,send
18848805592,54,163,send
18848838161,54,164,send
18848854929,54,165,send
18848870289,54,166,send
18848918385,54,167,send
18848944052,54,168,send
18848988832,54,169,send
18849039159,54,170,send
18849083222,54,171,send
18849125548,54,172,send
18849181629,54,173,send
18849205024,54,174,send
18849225231,54,175,send
18849266911,54,176,send
