timestamp,source_vehicle,message_id,event_type
373600070,768,1,send
373625880,768,2,send
373691275,768,3,send
373727799,768,4,send
373769221,768,5,send
373785436,768,6,send
373916342,768,7,send
374493513,768,8,send
374765118,768,9,send
374980973,768,10,send
375221908,768,11,send
375456909,768,12,send
375728388,768,13,send
375956954,768,14,send
376201192,768,15,send
376456923,768,16,send
376730131,768,17,send
376951697,768,18,send
377139640,768,19,send
377165862,768,20,send
377364670,768,21,send
377603102,768,22,send
377828733,768,23,send
378031149,768,24,send
378262411,768,25,send
378508428,768,26,send
378686851,768,27,send
378823286,768,28,send
379023531,768,29,send
379237503,768,30,send
379434317,768,31,send
379584321,768,32,send
379704439,768,33,send
379873517,768,34,send
380007246,768,35,send
380193286,768,36,send
380314481,768,37,send
380476081,768,38,send
380591902,768,39,send
380627687,768,40,send
380742301,768,41,send
380845312,768,42,send
380993581,768,43,send
381094348,768,44,send
381259286,768,45,send
381366511,768,46,send
381453900,768,47,send
381652585,768,48,send
381713856,768,49,send
381835346,768,50,send
381906537,768,51,send
382009629,768,52,send
382095800,768,53,send
382162522,768,54,send
382262744,768,55,send
