timestamp,source_vehicle,message_id,event_type
373390885,756,1,send
373517222,756,2,send
373552364,756,3,send
373579824,756,4,send
374108087,756,5,send
374312863,756,6,send
374581556,756,7,send
374813756,756,8,send
375051008,756,9,send
375286955,756,10,send
375501355,756,11,send
375721992,756,12,send
375944613,756,13,send
376190252,756,14,send
376434133,756,15,send
376691021,756,16,send
376923331,756,17,send
377159736,756,18,send
377380374,756,19,send
377579968,756,20,send
377814275,756,21,send
378002203,756,22,send
378231574,756,23,send
378252851,756,24,send
378449660,756,25,send
378657095,756,26,send
378847529,756,27,send
379070620,756,28,send
