timestamp,source_vehicle,message_id,event_type
373381508,716,1,send
373574577,716,2,send
373824028,716,3,send
374073400,716,4,send
374294237,716,5,send
374528709,716,6,send
374757019,716,7,send
374966314,716,8,send
375173090,716,9,send
375199153,716,10,send
375463324,716,11,send
375723206,716,12,send
375933236,716,13,send
375942237,716,14,send
376183736,716,15,send
376233905,716,16,send
376462768,716,17,send
376748261,716,18,send
376989498,716,19,send
377206893,716,20,send
377463700,716,21,send
377657535,716,22,send
377926594,716,23,send
378133579,716,24,send
378342846,716,25,send
378541351,716,26,send
378730204,716,27,send
378964601,716,28,send
379154437,716,29,send
379353283,716,30,send
379530386,716,31,send
379693788,716,32,send
379832383,716,33,send
380022873,716,34,send
380184933,716,35,send
380332740,716,36,send
380456244,716,37,send
380574171,716,38,send
380694536,716,39,send
380828839,716,40,send
380915902,716,41,send
381008939,716,42,send
381132135,716,43,send
381244864,716,44,send
381370347,716,45,send
381460321,716,46,send
381508474,716,47,send
381513396,716,48,send
381616841,716,49,send
381718157,716,50,send
381793303,716,51,send
381850061,716,52,send
381928283,716,53,send
382038538,716,54,send
382131715,716,55,send
382178436,716,56,send
382267583,716,57,send
382317004,716,58,send
382416471,716,59,send
382431836,716,60,send
382450115,716,61,send
382493567,716,62,send
382540640,716,63,send
382559052,716,64,send
382603282,716,65,send
382639331,716,66,send
382647198,716,67,send
382703126,716,68,send
382712873,716,69,send
382747751,716,70,send
382790548,716,71,send
382825958,716,72,send
382836703,716,73,send
382844058,716,74,send
382851494,716,75,send
382887544,716,76,send
382900062,716,77,send
382953659,716,78,send
383004131,716,79,send
383023790,716,80,send
383036835,716,81,send
383050538,716,82,send
383092258,716,83,send
383095353,716,84,send
383098598,716,85,send
383167899,716,86,send
383190693,716,87,send
383234963,716,88,send
383239815,716,89,send
