timestamp,source_vehicle,message_id,event_type
373451132,240,1,send
373458406,240,2,send
373736874,240,3,send
373749727,240,4,send
373796430,240,5,send
373924326,240,6,send
374144218,240,7,send
374495288,240,8,send
374761684,240,9,send
374965017,240,10,send
375178237,240,11,send
375396567,240,12,send
375632213,240,13,send
375866352,240,14,send
376121529,240,15,send
376313232,240,16,send
376578655,240,17,send
376810564,240,18,send
377015714,240,19,send
377148474,240,20,send
377439648,240,21,send
377612971,240,22,send
377845599,240,23,send
378101816,240,24,send
