receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841332030,36,1,receive,18841304421,27609
18841333098,140,1,receive,18841304658,28440
18841334225,98,1,receive,18841305340,28885
18841335081,154,1,receive,18841309047,26034
18841335955,42,1,receive,18841310243,25712
18841336793,120,1,receive,18841311208,25585
18841337641,54,1,receive,18841311456,26185
18841338418,56,1,receive,18841311654,26764
18841339133,26,1,receive,18841312773,26360
18841339765,86,2,receive,18841317062,22703
18841340540,76,1,receive,18841318245,22295
18841341283,40,1,receive,18841319217,22066
18841464257,140,2,receive,18841322159,142098
18841464661,84,1,receive,18841323743,140918
18841465047,66,1,receive,18841324019,141028
18841465434,70,1,receive,18841326788,138646
18841465843,70,2,receive,18841327272,138571
18841466248,34,2,receive,18841328992,137256
18841466655,100,1,receive,18841329814,136841
18841467063,136,1,receive,18841330056,137007
18841467471,126,1,receive,18841330084,137387
18841467902,96,1,receive,18841331263,136639
18841468312,96,2,receive,18841331899,136413
18841468721,140,3,receive,18841332856,135865
18841469131,102,1,receive,18841332884,136247
18841469563,122,1,receive,18841333860,135703
18841654449,76,2,receive,18841334009,320440
18841654880,120,2,receive,18841334414,320466
18841655292,118,1,receive,18841335105,320187
18841655701,118,2,receive,18841335873,319828
18841656114,140,4,receive,18841337258,318856
18841656542,138,1,receive,18841338523,318019
18841656964,120,3,receive,18841338815,318149
18841657373,56,2,receive,18841339254,318119
18841657778,28,2,receive,18841340023,317755
18841658203,80,2,receive,18841341130,317073
18841658620,6,1,receive,18841341213,317407
18841659014,34,3,receive,18841341509,317505
18841659408,86,3,receive,18841341639,317769
18841659801,38,1,receive,18841341795,318006
18841660194,86,4,receive,18841342029,318165
18841660557,118,3,receive,18841342899,317658
18841660904,140,5,receive,18841345630,315274
18841661287,76,3,receive,18841345913,315374
18841661670,64,1,receive,18841346302,315368
18841662050,10,1,receive,18841346504,315546
18841662455,92,2,receive,18841347742,314713
18841662844,52,2,receive,18841348572,314272
18841663225,140,6,receive,18841348951,314274
18841663606,142,1,receive,18841349378,314228
18841663992,54,2,receive,18841349713,314279
18841938775,120,4,receive,18841350221,588554
18841939184,16,1,receive,18841352218,586966
18841939581,8,1,receive,18841353060,586521
18841939977,110,1,receive,18841353267,586710
18841940377,86,5,receive,18841353353,587024
18841940758,158,2,receive,18841354631,586127
18841941153,50,1,receive,18841354700,586453
18841941507,36,2,receive,18841354783,586724
18841941863,154,2,receive,18841355166,586697
18841942213,76,4,receive,18841355306,586907
18841942558,156,1,receive,18841356683,585875
18841942903,20,2,receive,18841357182,585721
18841943244,40,2,receive,18841357689,585555
18841943606,24,1,receive,18841357913,585693
18841943968,192,1,receive,18841358295,585673
18842032455,26,2,receive,18841359280,673175
18842032961,66,2,receive,18841359433,673528
18842033433,30,1,receive,18841360804,672629
18842033877,150,1,receive,18841360895,672982
18842034283,96,3,receive,18841361211,673072
18842034689,132,1,receive,18841361305,673384
