receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373624969,632,2,receive,373350024,274945
373625421,106,3,receive,373351343,274078
373625839,708,1,receive,373351772,274067
373626267,158,2,receive,373351916,274351
373626680,150,4,receive,373352784,273896
373627090,284,1,receive,373353815,273275
373627498,70,5,receive,373288342,339156
373627908,426,3,receive,373354781,273127
373628332,868,2,receive,373354805,273527
373628717,206,3,receive,373355353,273364
373629276,730,1,receive,373355393,273883
373629697,1000,1,receive,373355649,274048
373630128,382,1,receive,373356097,274031
373630539,320,3,receive,373357048,273491
373630950,80,2,receive,373357455,273495
373993405,36,2,receive,373357977,635428
373993854,56,3,receive,373241375,752479
373994317,490,1,receive,373358269,636048
373994763,400,3,receive,373358854,635909
373995205,554,1,receive,373359320,635885
373995661,598,1,receive,373359649,636012
373996106,212,1,receive,373360429,635677
373996549,104,5,receive,373360476,636073
373997006,818,2,receive,373360893,636113
373997450,128,5,receive,373361359,636091
373997802,764,1,receive,373362713,635089
374233980,190,1,receive,373362713,871267
374234441,210,2,receive,373363083,871358
374234901,230,3,receive,373364522,870379
374235345,778,4,receive,373364429,870916
374235788,592,1,receive,373364608,871180
374236243,488,1,receive,373367149,869094
374236690,426,4,receive,373367583,869107
374237132,332,1,receive,373367726,869406
374237575,354,1,receive,373368455,869120
374238017,114,5,receive,373368894,869123
374238493,582,1,receive,373368957,869536
374476662,86,4,receive,373369044,1107618
374477142,640,1,receive,373369448,1107694
374477627,166,2,receive,373358761,1118866
374478093,300,1,receive,373370044,1108049
374478545,192,1,receive,373370182,1108363
374478992,712,1,receive,373370313,1108679
374479449,486,3,receive,373371338,1108111
374479961,130,3,receive,373309045,1170916
374480422,524,1,receive,373374149,1106273
374480871,130,4,receive,373373933,1106938
374743232,530,1,receive,373374600,1368632
374743708,436,1,receive,373374829,1368879
374744159,130,5,receive,373375029,1369130
374744615,636,2,receive,373376013,1368602
374745088,90,5,receive,373376866,1368222
374745558,508,1,receive,373376887,1368671
374746019,130,6,receive,373376476,1369543
374746510,972,2,receive,373377276,1369234
374746969,426,5,receive,373377644,1369325
374747437,634,3,receive,373378345,1369092
374982254,918,1,receive,373378463,1603791
374982723,618,1,receive,373379066,1603657
374983175,166,3,receive,373380013,1603162
374983639,112,2,receive,373285041,1698598
374984093,8,5,receive,373278178,1705915
374984574,196,6,receive,373381922,1602652
374985028,868,3,receive,373382063,1602965
374985480,90,6,receive,373382316,1603164
374985940,340,1,receive,373296934,1689006
374986406,400,4,receive,373382781,1603625
375226497,432,3,receive,373383008,1843489
375226974,486,4,receive,373383975,1842999
375227432,126,2,receive,373305048,1922384
375227875,222,1,receive,373375932,1851943
375228344,316,1,receive,373386209,1842135
375228831,486,5,receive,373386787,1842044
375229303,730,2,receive,373387278,1842025
375229770,2,5,receive,373273391,1956379
375230261,154,3,receive,373388709,1841552
375230731,734,1,receive,373389539,1841192
375465730,444,1,receive,373334200,2131530
375466194,638,1,receive,373371725,2094469
375466673,436,2,receive,373390018,2076655
375467142,492,2,receive,373390020,2077122
375467602,366,1,receive,373390145,2077457
375468058,618,2,receive,373390437,2077621
375468522,62,4,receive,373250337,2218185
375468980,774,1,receive,373390624,2078356
375469439,756,1,receive,373390885,2078554
375469882,554,2,receive,373391272,2078610
375705439,196,7,receive,373391318,2314121
375705925,678,1,receive,373391717,2314208
375706403,964,2,receive,373391772,2314631
375706856,724,1,receive,373392160,2314696
375707308,64,4,receive,373354344,2352964
375707779,488,2,receive,373393759,2314020
375708265,798,3,receive,373393968,2314297
375708732,320,4,receive,373394395,2314337
375709197,222,2,receive,373395466,2313731
375709663,778,5,receive,373395541,2314122
375951764,778,6,receive,373395881,2555883
375952197,32,3,receive,373285087,2667110
375952648,206,4,receive,373396720,2555928
375953090,336,1,receive,373396941,2556149
375953502,2,6,receive,373393761,2559741
375953905,766,2,receive,373397603,2556302
375954316,352,1,receive,373355333,2598983
375954775,164,2,receive,373287511,2667264
375955196,434,1,receive,373398867,2556329
375955607,804,1,receive,373398932,2556675
375956024,456,2,receive,373399942,2556082
376199098,858,1,receive,373343766,2855332
376199553,612,2,receive,373391742,2807811
376199968,150,5,receive,373400589,2799379
376200407,330,1,receive,373400981,2799426
376200806,560,1,receive,373401198,2799608
376201238,204,2,receive,373401651,2799587
376201700,564,1,receive,373401672,2800028
376202116,222,3,receive,373402437,2799679
376202668,778,7,receive,373402673,2799995
376203077,230,4,receive,373403215,2799862
376203511,586,1,receive,373403229,2800282
376452234,670,3,receive,373403888,3048346
376452713,982,1,receive,373404064,3048649
376453193,592,2,receive,373404299,3048894
376453677,994,1,receive,373404655,3049022
376454139,554,3,receive,373404704,3049435
376454628,634,4,receive,373405133,3049495
376455111,634,5,receive,373405599,3049512
376455574,426,6,receive,373405950,3049624
376456051,964,3,receive,373407361,3048690
