timestamp,source_vehicle,message_id,event_type
18841442093,22,1,send
18841524382,22,2,send
18841649886,22,3,send
18841698228,22,4,send
18841733772,22,5,send
18841747969,22,6,send
18841756122,22,7,send
18841761292,22,8,send
18841807576,22,9,send
18841832777,22,10,send
18841834911,22,11,send
18841837036,22,12,send
18841857182,22,13,send
18841862321,22,14,send
18841905643,22,15,send
18841923861,22,16,send
18841934048,22,17,send
18841939231,22,18,send
18841976516,22,19,send
18841999764,22,20,send
18842084881,22,21,send
18842125196,22,22,send
18842183182,22,23,send
18842248441,22,24,send
18842292118,22,25,send
18842335926,22,26,send
18842416259,22,27,send
18842434762,22,28,send
18842481804,22,29,send
18842547090,22,30,send
18842554911,22,31,send
18842626911,22,32,send
18842691250,22,33,send
18842715570,22,34,send
18842750403,22,35,send
18842797085,22,36,send
18842841289,22,37,send
18842867895,22,38,send
18842899479,22,39,send
18842994087,22,40,send
18843033396,22,41,send
18843074401,22,42,send
18843105952,22,43,send
18843153503,22,44,send
18843233495,22,45,send
18843267267,22,46,send
18843304996,22,47,send
18843352032,22,48,send
18843425904,22,49,send
18843468861,22,50,send
18843510585,22,51,send
18843578687,22,52,send
18843618127,22,53,send
18843694458,22,54,send
18843767445,22,55,send
18843815337,22,56,send
18843858116,22,57,send
18843892950,22,58,send
18843943094,22,59,send
18843954550,22,60,send
18844017460,22,61,send
18844068850,22,62,send
18844103197,22,63,send
18844155013,22,64,send
18844194151,22,65,send
18844252807,22,66,send
18844323573,22,67,send
18844367076,22,68,send
18844415963,22,69,send
18844461054,22,70,send
18844489711,22,71,send
18844568694,22,72,send
18844595504,22,73,send
18844625678,22,74,send
18844683341,22,75,send
18844732828,22,76,send
18844794783,22,77,send
18844821872,22,78,send
18844899137,22,79,send
18844948773,22,80,send
18845086610,22,81,send
18845109698,22,82,send
18845166760,22,83,send
18845239684,22,84,send
18845319753,22,85,send
18845401720,22,86,send
18845488138,22,87,send
18845527823,22,88,send
18845573397,22,89,send
18845610822,22,90,send
18845653413,22,91,send
18845694129,22,92,send
18845754263,22,93,send
18845842194,22,94,send
18845906703,22,95,send
18845947386,22,96,send
18846015234,22,97,send
18846100811,22,98,send
18846101647,22,99,send
18846154685,22,100,send
18846192491,22,101,send
18846224770,22,102,send
18846287153,22,103,send
18846409725,22,104,send
18846448729,22,105,send
18846521292,22,106,send
18846640836,22,107,send
18846650440,22,108,send
18846737968,22,109,send
18846814108,22,110,send
18846850912,22,111,send
18846921249,22,112,send
18846969235,22,113,send
18847065791,22,114,send
18847135851,22,115,send
18847179266,22,116,send
18847255227,22,117,send
18847330937,22,118,send
18847346671,22,119,send
18847410680,22,120,send
18847447275,22,121,send
18847518360,22,122,send
18847606561,22,123,send
18847689877,22,124,send
18847729297,22,125,send
18847745814,22,126,send
18847783067,22,127,send
18847807502,22,128,send
18847852283,22,129,send
18847918567,22,130,send
18847978657,22,131,send
18848017795,22,132,send
18848039209,22,133,send
18848089683,22,134,send
18848155453,22,135,send
18848171042,22,136,send
18848188381,22,137,send
18848224597,22,138,send
18848295421,22,139,send
18848327378,22,140,send
18848350418,22,141,send
18848370422,22,142,send
18848434309,22,143,send
18848463771,22,144,send
18848470011,22,145,send
18848522729,22,146,send
18848542989,22,147,send
18848609222,22,148,send
18848723919,22,149,send
18848810246,22,150,send
18848862187,22,151,send
18848876793,22,152,send
18848888154,22,153,send
18848963089,22,154,send
18848992214,22,155,send
18849023174,22,156,send
18849040016,22,157,send
18849092222,22,158,send
18849146624,22,159,send
18849226159,22,160,send
18849292128,22,161,send
18849311100,22,162,send
18849321311,22,163,send
18849352789,22,164,send
18849419063,22,165,send
18849451876,22,166,send
18849461498,22,167,send
18849497474,22,168,send
18849547108,22,169,send
18849555380,22,170,send
18849600708,22,171,send
18849661035,22,172,send
18849663188,22,173,send
18849705077,22,174,send
18849708267,22,175,send
18849741815,22,176,send
18849809195,22,177,send
18849859621,22,178,send
18849874884,22,179,send
18849886761,22,180,send
18849910148,22,181,send
18849915964,22,182,send
18849952583,22,183,send
18849976909,22,184,send
18850052548,22,185,send
18850099180,22,186,send
18850128463,22,187,send
18850169897,22,188,send
18850207721,22,189,send
18850251915,22,190,send
18850290898,22,191,send
18850295435,22,192,send
18850311193,22,193,send
18850340223,22,194,send
18850347653,22,195,send
18850360723,22,196,send
18850394513,22,197,send
18850458331,22,198,send
18850462210,22,199,send
18850514772,22,200,send
18850565155,22,201,send
18850567238,22,202,send
18850611033,22,203,send
18850646344,22,204,send
18850670197,22,205,send
18850726439,22,206,send
18850745633,22,207,send
18850771005,22,208,send
18850783173,22,209,send
18850796040,22,210,send
18850852173,22,211,send
18850900301,22,212,send
18850932136,22,213,send
18850965106,22,214,send
18850993444,22,215,send
18851037677,22,216,send
18851068039,22,217,send
18851092488,22,218,send
18851130701,22,219,send
18851145998,22,220,send
18851199448,22,221,send
18851229394,22,222,send
18851268653,22,223,send
18851278924,22,224,send
18851307194,22,225,send
18851329722,22,226,send
