timestamp,source_vehicle,message_id,event_type
373296934,340,1,send
373400720,340,2,send
373814086,340,3,send
374022006,340,4,send
374254094,340,5,send
374555009,340,6,send
374747314,340,7,send
375031092,340,8,send
375310107,340,9,send
375543737,340,10,send
375731196,340,11,send
375955991,340,12,send
376229729,340,13,send
376437625,340,14,send
376721070,340,15,send
376925685,340,16,send
377127664,340,17,send
377357167,340,18,send
377396498,340,19,send
377610096,340,20,send
377796804,340,21,send
377823685,340,22,send
378035918,340,23,send
378271162,340,24,send
378452843,340,25,send
378655062,340,26,send
378809035,340,27,send
378987229,340,28,send
379145302,340,29,send
379316760,340,30,send
379486363,340,31,send
379618109,340,32,send
379743459,340,33,send
379765677,340,34,send
379948989,340,35,send
380078289,340,36,send
380231427,340,37,send
380431616,340,38,send
380571309,340,39,send
380705862,340,40,send
380785333,340,41,send
380930146,340,42,send
381047208,340,43,send
381112836,340,44,send
381125112,340,45,send
381239679,340,46,send
381340175,340,47,send
381440866,340,48,send
381605126,340,49,send
381662901,340,50,send
381762964,340,51,send
381871629,340,52,send
381968346,340,53,send
382007777,340,54,send
382084067,340,55,send
382192750,340,56,send
382252911,340,57,send
382339013,340,58,send
382371405,340,59,send
382399634,340,60,send
382438387,340,61,send
382491371,340,62,send
382565901,340,63,send
382624558,340,64,send
382648162,340,65,send
382680618,340,66,send
382731179,340,67,send
382733602,340,68,send
382764995,340,69,send
382782086,340,70,send
382838194,340,71,send
382872739,340,72,send
382935685,340,73,send
382960021,340,74,send
382973528,340,75,send
383005612,340,76,send
383023771,340,77,send
383093276,340,78,send
383116357,340,79,send
383149518,340,80,send
383217959,340,81,send
