timestamp,source_vehicle,message_id,event_type
373457777,420,1,send
373550334,420,2,send
373594658,420,3,send
373594786,420,4,send
373611542,420,5,send
373627754,420,6,send
373804972,420,7,send
374082838,420,8,send
374695116,420,9,send
375288305,420,10,send
375560948,420,11,send
375809126,420,12,send
376002825,420,13,send
376037811,420,14,send
376280595,420,15,send
376535787,420,16,send
376772191,420,17,send
376993537,420,18,send
377199036,420,19,send
377410418,420,20,send
377653924,420,21,send
377854500,420,22,send
378116756,420,23,send
378332199,420,24,send
378554508,420,25,send
378721584,420,26,send
378730320,420,27,send
378957453,420,28,send
379219720,420,29,send
379362033,420,30,send
379503079,420,31,send
379641823,420,32,send
379826235,420,33,send
379968162,420,34,send
380150007,420,35,send
