receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373583863,84,3,receive,373324172,259691
373584345,312,1,receive,373339142,245203
373584763,312,2,receive,373339616,245147
373585203,100,1,receive,373257727,327476
373585627,188,2,receive,373340656,244971
373586044,96,3,receive,373340772,245272
373586457,274,1,receive,373342284,244173
373586882,204,1,receive,373342449,244433
373587299,18,3,receive,373343300,243999
373587729,426,2,receive,373343822,243907
373588146,408,3,receive,373344177,243969
373776665,338,1,receive,373344313,432352
373777061,12,5,receive,373315677,461384
373777474,138,1,receive,373345262,432212
373777901,626,1,receive,373345494,432407
373827574,110,3,receive,373345744,481830
373828017,590,5,receive,373345797,482220
373828465,782,1,receive,373346124,482341
373828931,290,1,receive,373311159,517772
373829373,160,3,receive,373346421,482952
373829831,964,1,receive,373346825,483006
373830281,96,4,receive,373346856,483425
373830721,432,2,receive,373347684,483037
373831166,670,2,receive,373349026,482140
373831627,632,2,receive,373350024,481603
374038027,106,3,receive,373351343,686684
374038474,708,1,receive,373351772,686702
374038929,158,2,receive,373351916,687013
374039380,150,4,receive,373352784,686596
374039838,284,1,receive,373353815,686023
374040300,70,5,receive,373288342,751958
374040748,426,3,receive,373354781,685967
374041269,868,2,receive,373354805,686464
374041759,206,3,receive,373355353,686406
374042246,730,1,receive,373355393,686853
374260114,1000,1,receive,373355649,904465
374260574,382,1,receive,373356097,904477
374261023,320,3,receive,373357048,903975
374261485,80,2,receive,373357455,904030
374261952,36,2,receive,373357977,903975
374262404,56,3,receive,373241375,1021029
374262866,490,1,receive,373358269,904597
374263314,400,3,receive,373358854,904460
374263804,554,1,receive,373359320,904484
374264251,598,1,receive,373359649,904602
374502586,212,1,receive,373360429,1142157
374503061,104,5,receive,373360476,1142585
374503565,818,2,receive,373360893,1142672
374504014,128,5,receive,373361359,1142655
374504475,764,1,receive,373362713,1141762
374504932,190,1,receive,373362713,1142219
374505425,210,2,receive,373363083,1142342
374505888,230,3,receive,373364522,1141366
374506346,778,4,receive,373364429,1141917
374506816,592,1,receive,373364608,1142208
374746172,488,1,receive,373367149,1379023
374746642,426,4,receive,373367583,1379059
374747109,332,1,receive,373367726,1379383
374747572,354,1,receive,373368455,1379117
374748058,114,5,receive,373368894,1379164
374748518,582,1,receive,373368957,1379561
374748987,86,4,receive,373369044,1379943
374749463,640,1,receive,373369448,1380015
374749916,166,2,receive,373358761,1391155
374750385,300,1,receive,373370044,1380341
374750868,192,1,receive,373370182,1380686
374973370,712,1,receive,373370313,1603057
374973856,486,3,receive,373371338,1602518
374974320,130,3,receive,373309045,1665275
374974797,524,1,receive,373374149,1600648
374975288,130,4,receive,373373933,1601355
374975711,530,1,receive,373374600,1601111
374976139,436,1,receive,373374829,1601310
374976619,130,5,receive,373375029,1601590
