timestamp,source_vehicle,message_id,event_type
18841680913,198,1,send
18841710279,198,2,send
18841741593,198,3,send
18841775833,198,4,send
18841815174,198,5,send
18841848604,198,6,send
18841973122,198,7,send
18842035770,198,8,send
18842182011,198,9,send
18842257394,198,10,send
18842307275,198,11,send
18842350586,198,12,send
18842421302,198,13,send
18842475385,198,14,send
18842516111,198,15,send
18842591203,198,16,send
18842678141,198,17,send
18842723776,198,18,send
18842781216,198,19,send
18842794486,198,20,send
18842858262,198,21,send
18842929481,198,22,send
18842978375,198,23,send
18843048565,198,24,send
18843099711,198,25,send
18843123529,198,26,send
18843133860,198,27,send
18843198914,198,28,send
18843260835,198,29,send
18843322750,198,30,send
18843394136,198,31,send
18843444212,198,32,send
18843481021,198,33,send
18843548821,198,34,send
18843593761,198,35,send
18843652708,198,36,send
18843677604,198,37,send
18843781846,198,38,send
18843797055,198,39,send
18843880537,198,40,send
18843909184,198,41,send
18843982678,198,42,send
18844047838,198,43,send
18844055893,198,44,send
18844078372,198,45,send
18844149509,198,46,send
18844179030,198,47,send
18844261522,198,48,send
18844318769,198,49,send
18844356552,198,50,send
18844424138,198,51,send
18844447190,198,52,send
18844542229,198,53,send
18844594945,198,54,send
18844619599,198,55,send
18844668384,198,56,send
18844763661,198,57,send
18844813396,198,58,send
18844874703,198,59,send
18844904640,198,60,send
18844967559,198,61,send
18844993011,198,62,send
18845084852,198,63,send
18845105227,198,64,send
18845164071,198,65,send
18845246537,198,66,send
18845294074,198,67,send
18845333494,198,68,send
18845413334,198,69,send
18845485508,198,70,send
18845520466,198,71,send
18845604827,198,72,send
18845619337,198,73,send
18845666975,198,74,send
18845681372,198,75,send
18845779938,198,76,send
18845883768,198,77,send
18845954714,198,78,send
18846049301,198,79,send
18846084447,198,80,send
18846156142,198,81,send
18846214544,198,82,send
18846308727,198,83,send
18846459356,198,84,send
18846474384,198,85,send
18846564369,198,86,send
18846652689,198,87,send
18846789914,198,88,send
18846888981,198,89,send
18846935132,198,90,send
18847025662,198,91,send
18847084153,198,92,send
18847140582,198,93,send
18847157815,198,94,send
18847191170,198,95,send
18847241361,198,96,send
18847265071,198,97,send
18847322716,198,98,send
18847362547,198,99,send
18847396317,198,100,send
18847433260,198,101,send
18847489815,198,102,send
18847519111,198,103,send
18847536734,198,104,send
18847597116,198,105,send
18847616902,198,106,send
18847664701,198,107,send
18847700955,198,108,send
18847754200,198,109,send
18847885219,198,110,send
18848018461,198,111,send
18848083130,198,112,send
18848168279,198,113,send
18848191687,198,114,send
18848253419,198,115,send
18848333989,198,116,send
18848341144,198,117,send
18848359675,198,118,send
18848411640,198,119,send
18848487313,198,120,send
18848533295,198,121,send
18848643045,198,122,send
18848674493,198,123,send
18848769729,198,124,send
18848818085,198,125,send
18848835555,198,126,send
18848885958,198,127,send
18848943062,198,128,send
18848955726,198,129,send
18849018040,198,130,send
18849069063,198,131,send
18849211062,198,132,send
18849244138,198,133,send
18849317566,198,134,send
18849365675,198,135,send
18849396415,198,136,send
18849433710,198,137,send
18849467501,198,138,send
18849542161,198,139,send
18849562119,198,140,send
18849629346,198,141,send
18849673215,198,142,send
18849732820,198,143,send
18849797115,198,144,send
18849826791,198,145,send
18849931362,198,146,send
18849955868,198,147,send
18850016681,198,148,send
18850041173,198,149,send
18850068014,198,150,send
18850078514,198,151,send
18850119195,198,152,send
18850170310,198,153,send
18850231925,198,154,send
18850262948,198,155,send
