receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373570140,140,2,receive,373316070,254070
373570596,104,4,receive,373316474,254122
373571045,184,4,receive,373316662,254383
373571476,166,1,receive,373316885,254591
373571892,128,4,receive,373317077,254815
373572326,790,1,receive,373318464,253862
373572751,50,1,receive,373318434,254317
373573193,798,1,receive,373318566,254627
373573624,196,5,receive,373318774,254850
373574061,54,1,receive,373318997,255064
373574469,18,2,receive,373320016,254453
373574894,202,3,receive,373294291,280603
373575266,80,1,receive,373322157,253109
373575688,86,3,receive,373322441,253247
373576068,400,1,receive,373323456,252612
373576549,122,1,receive,373296841,279708
373576959,158,1,receive,373304081,272878
373577377,230,2,receive,373326675,250702
373577766,320,2,receive,373327062,250704
373578185,98,3,receive,373323391,254794
373578586,384,2,receive,373330017,248569
373579002,252,1,receive,373331018,247984
373579374,634,2,receive,373331441,247933
373579804,632,1,receive,373332263,247541
374058609,118,1,receive,373332253,726356
374059160,6,4,receive,373278304,780856
374059579,90,3,receive,373332855,726724
374060015,818,1,receive,373332891,727124
374060435,90,4,receive,373333221,727214
374060949,400,2,receive,373333307,727642
374061364,44,5,receive,373273715,787649
374061790,150,3,receive,373334297,727493
374062221,154,2,receive,373334689,727532
374062631,758,1,receive,373334743,727888
374063038,486,2,receive,373334774,728264
374063450,182,3,receive,373296292,767158
374363080,206,2,receive,373335639,1027441
374363628,972,1,receive,373336349,1027279
374364077,798,2,receive,373336605,1027472
374366058,152,4,receive,373321810,1044248
374366544,728,1,receive,373337175,1029369
374366981,58,4,receive,373280331,1086650
374367435,670,1,receive,373337448,1029987
374367867,132,1,receive,373337427,1030440
374368295,766,1,receive,373337608,1030687
374368744,84,3,receive,373324172,1044572
374369180,312,1,receive,373339142,1030038
374369641,312,2,receive,373339616,1030025
374780087,100,1,receive,373257727,1522360
374780652,96,3,receive,373340772,1439880
374781100,188,2,receive,373340656,1440444
374781537,274,1,receive,373342284,1439253
374781973,204,1,receive,373342449,1439524
374782407,426,2,receive,373343822,1438585
374782848,18,3,receive,373343300,1439548
374783285,408,3,receive,373344177,1439108
374783718,338,1,receive,373344313,1439405
374784156,12,5,receive,373315677,1468479
374784581,138,1,receive,373345262,1439319
374785022,626,1,receive,373345494,1439528
374785485,110,3,receive,373345744,1439741
374785897,590,5,receive,373345797,1440100
374786330,782,1,receive,373346124,1440206
374786763,160,3,receive,373346421,1440342
374787211,290,1,receive,373311159,1476052
374787648,964,1,receive,373346825,1440823
374788084,96,4,receive,373346856,1441228
374788540,432,2,receive,373347684,1440856
374788978,670,2,receive,373349026,1439952
374789409,632,2,receive,373350024,1439385
374789844,106,3,receive,373351343,1438501
375369852,708,1,receive,373351772,2018080
375370432,158,2,receive,373351916,2018516
375370875,150,4,receive,373352784,2018091
375371329,284,1,receive,373353815,2017514
375371777,70,5,receive,373288342,2083435
375372205,868,2,receive,373354805,2017400
375372634,426,3,receive,373354781,2017853
375373066,730,1,receive,373355393,2017673
375373510,206,3,receive,373355353,2018157
375373940,1000,1,receive,373355649,2018291
375374364,382,1,receive,373356097,2018267
375374792,320,3,receive,373357048,2017744
375375236,80,2,receive,373357455,2017781
375375668,36,2,receive,373357977,2017691
375702716,56,3,receive,373241375,2461341
375703266,490,1,receive,373358269,2344997
375703714,400,3,receive,373358854,2344860
375704166,554,1,receive,373359320,2344846
375704599,598,1,receive,373359649,2344950
375705018,104,5,receive,373360476,2344542
375705448,212,1,receive,373360429,2345019
375705879,818,2,receive,373360893,2344986
375706330,128,5,receive,373361359,2344971
375706762,190,1,receive,373362713,2344049
375707196,764,1,receive,373362713,2344483
375707633,210,2,receive,373363083,2344550
375708078,230,3,receive,373364522,2343556
376001884,778,4,receive,373364429,2637455
376002476,592,1,receive,373364608,2637868
376002961,488,1,receive,373367149,2635812
376003419,426,4,receive,373367583,2635836
376003871,332,1,receive,373367726,2636145
376004372,354,1,receive,373368455,2635917
376004850,114,5,receive,373368894,2635956
376005315,582,1,receive,373368957,2636358
376005774,86,4,receive,373369044,2636730
376232864,640,1,receive,373369448,2863416
376233323,166,2,receive,373358761,2874562
376233897,300,1,receive,373370044,2863853
376234344,192,1,receive,373370182,2864162
376234806,712,1,receive,373370313,2864493
376235276,486,3,receive,373371338,2863938
376235728,130,3,receive,373309045,2926683
376236182,524,1,receive,373374149,2862033
376236650,130,4,receive,373373933,2862717
376237124,530,1,receive,373374600,2862524
376462562,436,1,receive,373374829,3087733
376463031,130,5,receive,373375029,3088002
376463605,636,2,receive,373376013,3087592
376464065,90,5,receive,373376866,3087199
376464541,508,1,receive,373376887,3087654
376465012,972,2,receive,373377276,3087736
376465469,130,6,receive,373376476,3088993
376465941,426,5,receive,373377644,3088297
376466418,634,3,receive,373378345,3088073
376466894,918,1,receive,373378463,3088431
376707857,618,1,receive,373379066,3328791
376708323,166,3,receive,373380013,3328310
376708932,112,2,receive,373285041,3423891
376709392,8,5,receive,373278178,3431214
376709837,196,6,receive,373381922,3327915
376710333,868,3,receive,373382063,3328270
376710797,90,6,receive,373382316,3328481
376711285,340,1,receive,373296934,3414351
376711768,400,4,receive,373382781,3328987
376712264,432,3,receive,373383008,3329256
376963448,486,4,receive,373383975,3579473
376963925,126,2,receive,373305048,3658877
376964460,222,1,receive,373375932,3588528
376964890,316,1,receive,373386209,3578681
376965316,486,5,receive,373386787,3578529
376965768,730,2,receive,373387278,3578490
376966223,2,5,receive,373273391,3692832
376966673,154,3,receive,373388709,3577964
376967113,734,1,receive,373389539,3577574
376967568,444,1,receive,373334200,3633368
377192158,436,2,receive,373390018,3802140
377192630,492,2,receive,373390020,3802610
377193189,638,1,receive,373371725,3821464
377193632,366,1,receive,373390145,3803487
377194086,618,2,receive,373390437,3803649
377194531,62,4,receive,373250337,3944194
377194976,774,1,receive,373390624,3804352
377195419,756,1,receive,373390885,3804534
377195874,554,2,receive,373391272,3804602
377196331,196,7,receive,373391318,3805013
377419876,678,1,receive,373391717,4028159
377420354,964,2,receive,373391772,4028582
377420913,724,1,receive,373392160,4028753
377421361,64,4,receive,373354344,4067017
377421821,488,2,receive,373393759,4028062
377422278,798,3,receive,373393968,4028310
377422728,320,4,receive,373394395,4028333
377423169,222,2,receive,373395466,4027703
377423658,778,5,receive,373395541,4028117
377424119,778,6,receive,373395881,4028238
377656453,32,3,receive,373285087,4371366
377656927,206,4,receive,373396720,4260207
377657500,336,1,receive,373396941,4260559
377657946,2,6,receive,373393761,4264185
377658380,766,2,receive,373397603,4260777
377658839,352,1,receive,373355333,4303506
377659297,164,2,receive,373287511,4371786
377659740,434,1,receive,373398867,4260873
377660198,804,1,receive,373398932,4261266
377660656,456,2,receive,373399942,4260714
377891510,612,2,receive,373391742,4499768
377891995,858,1,receive,373343766,4548229
377892592,150,5,receive,373400589,4492003
377893049,560,1,receive,373401198,4491851
377893576,330,1,receive,373400981,4492595
377894068,204,2,receive,373401651,4492417
377894515,564,1,receive,373401672,4492843
377894986,222,3,receive,373402437,4492549
377895459,778,7,receive,373402673,4492786
378112530,230,4,receive,373403215,4709315
378113030,586,1,receive,373403229,4709801
378113711,670,3,receive,373403888,4709823
378114179,982,1,receive,373404064,4710115
378114644,592,2,receive,373404299,4710345
378115101,554,3,receive,373404704,4710397
378115556,994,1,receive,373404655,4710901
378116009,634,4,receive,373405133,4710876
378116470,634,5,receive,373405599,4710871
378332627,426,6,receive,373405950,4926677
378333217,964,3,receive,373407361,4925856
378333668,316,2,receive,373407547,4926121
378334106,844,1,receive,373407892,4926214
378334564,586,2,receive,373408806,4925758
378335009,566,1,receive,373360373,4974636
378335468,482,1,receive,373410119,4925349
378335904,370,1,receive,373410438,4925466
378336390,836,1,receive,373411253,4925137
378336851,836,2,receive,373411872,4924979
378511824,54,2,receive,373411868,5099956
378512243,150,6,receive,373412059,5100184
378512808,252,2,receive,373415349,5097459
378513329,312,3,receive,373415998,5097331
378513792,448,2,receive,373327134,5186658
378514193,312,4,receive,373416340,5097853
378514604,238,1,receive,373416159,5098445
378514997,396,1,receive,373416732,5098265
378515448,868,4,receive,373416750,5098698
378515949,640,2,receive,373417199,5098750
378516504,318,1,receive,373417412,5099092
378705622,530,2,receive,373420076,5285546
378706240,746,1,receive,373420030,5286210
378706616,192,2,receive,373420126,5286490
378707089,810,1,receive,373420516,5286573
378707471,502,1,receive,373422960,5284511
378707840,888,1,receive,373423157,5284683
378708223,892,1,receive,373424788,5283435
378708593,896,1,receive,373425194,5283399
378708988,244,1,receive,373425208,5283780
378709385,924,1,receive,373425571,5283814
378709763,82,3,receive,373387972,5321791
378713232,964,4,receive,373427070,5286162
378889206,300,2,receive,373427165,5462041
378889618,492,3,receive,373427954,5461664
378890150,166,4,receive,373430014,5460136
378890537,332,2,receive,373417168,5473369
378890914,428,1,receive,373430101,5460813
378891365,792,1,receive,373430663,5460702
378891748,450,1,receive,373431662,5460086
378892127,582,2,receive,373432544,5459583
378892507,506,1,receive,373432861,5459646
378892924,538,1,receive,373433495,5459429
378893321,478,1,receive,373433985,5459336
378893704,230,5,receive,373434750,5458954
379063743,498,1,receive,373436296,5627447
379064216,964,5,receive,373438204,5626012
379064786,166,5,receive,373438419,5626367
379065244,300,3,receive,373438927,5626317
379065698,224,1,receive,373439255,5626443
379066153,124,1,receive,373430406,5635747
379066628,486,6,receive,373440016,5626612
379067087,860,1,receive,373336252,5730835
379067548,136,1,receive,373374011,5693537
379237545,258,1,receive,373440131,5797414
379238016,788,1,receive,373440383,5797633
379238568,584,1,receive,373440677,5797891
379239020,860,2,receive,373442319,5796701
379239475,972,3,receive,373442573,5796902
379239946,352,2,receive,373443173,5796773
379240410,598,2,receive,373443786,5796624
379240867,312,5,receive,373444006,5796861
379241329,612,3,receive,373444252,5797077
379241778,868,5,receive,373446264,5795514
379410602,150,7,receive,373447583,5963019
379411142,730,3,receive,373448020,5963122
379411715,964,6,receive,373450038,5961677
379412207,358,1,receive,373450130,5962077
379412699,364,1,receive,373450269,5962430
379413163,430,1,receive,373450892,5962271
379413633,240,1,receive,373451132,5962501
379414090,312,6,receive,373451246,5962844
379414571,656,1,receive,373452049,5962522
379415147,284,2,receive,373428397,5986750
379570924,696,1,receive,373453421,6117503
379571378,362,1,receive,373453682,6117696
379572045,320,5,receive,373453829,6118216
379572485,252,3,receive,373455163,6117322
379572956,274,2,receive,373407508,6165448
379573431,338,2,receive,373455536,6117895
379573878,510,1,receive,373456262,6117616
379574322,730,4,receive,373457374,6116948
379574811,868,6,receive,373457618,6117193
379575296,236,1,receive,373460929,6114367
379729254,178,1,receive,373391181,6338073
379729721,500,1,receive,373461772,6267949
379730307,598,3,receive,373462312,6267995
379730754,616,1,receive,373463550,6267204
379731210,334,1,receive,373464651,6266559
379731673,360,1,receive,373465058,6266615
379732115,634,6,receive,373465210,6266905
379732560,252,4,receive,373467636,6264924
379733004,274,3,receive,373467950,6265054
379733463,282,1,receive,373468146,6265317
379893148,456,4,receive,373468388,6424760
379893617,352,3,receive,373468467,6425150
379894170,932,1,receive,373468666,6425504
379894642,204,3,receive,373469146,6425496
379895092,292,1,receive,373469744,6425348
379895570,818,3,receive,373470014,6425556
379896043,492,4,receive,373470026,6426017
379896614,458,1,receive,373470440,6426174
379897075,472,1,receive,373470774,6426301
379897568,516,1,receive,373471220,6426348
380054722,120,1,receive,373471753,6582969
380055282,54,3,receive,373474163,6581119
380055921,486,7,receive,373475225,6580696
380056516,408,4,receive,373392875,6663641
380056992,370,2,receive,373476086,6580906
380057458,766,4,receive,373476408,6581050
380057958,606,2,receive,373476561,6581397
380058448,982,2,receive,373476707,6581741
380058911,982,3,receive,373476867,6582044
380204881,228,2,receive,373477160,6727721
