timestamp,source_vehicle,message_id,event_type
373336349,972,1,send
373377276,972,2,send
373442573,972,3,send
373497069,972,4,send
373548193,972,5,send
373577886,972,6,send
373582048,972,7,send
373635431,972,8,send
373678924,972,9,send
373689081,972,10,send
373739417,972,11,send
373872143,972,12,send
374096714,972,13,send
374298184,972,14,send
374552666,972,15,send
374802611,972,16,send
375015284,972,17,send
375218762,972,18,send
375231008,972,19,send
375456703,972,20,send
375699451,972,21,send
375936285,972,22,send
376184514,972,23,send
376373414,972,24,send
376613121,972,25,send
376853213,972,26,send
377076327,972,27,send
377290578,972,28,send
377488761,972,29,send
377701208,972,30,send
377931241,972,31,send
378148834,972,32,send
378386474,972,33,send
378601905,972,34,send
378780503,972,35,send
378963575,972,36,send
