timestamp,source_vehicle,message_id,event_type
18841318245,76,1,send
18841334009,76,2,send
18841345913,76,3,send
18841355306,76,4,send
18841383766,76,5,send
18841383973,76,6,send
18841406334,76,7,send
18841422313,76,8,send
18841442614,76,9,send
18841461908,76,10,send
18841475188,76,11,send
18841493501,76,12,send
18841520782,76,13,send
18841537023,76,14,send
18841558303,76,15,send
18841601874,76,16,send
18841647204,76,17,send
18841677472,76,18,send
18841690725,76,19,send
18841705945,76,20,send
18841754251,76,21,send
18841788601,76,22,send
18841837003,76,23,send
18841853240,76,24,send
18841861458,76,25,send
18841887689,76,26,send
18841986718,76,27,send
18842127535,76,28,send
18842207173,76,29,send
18842254093,76,30,send
18842302007,76,31,send
18842350084,76,32,send
18842394419,76,33,send
18842439473,76,34,send
18842522816,76,35,send
18842562320,76,36,send
18842573783,76,37,send
18842577890,76,38,send
18842667335,76,39,send
18842686042,76,40,send
18842752259,76,41,send
18842813980,76,42,send
18842876185,76,43,send
18842931199,76,44,send
18842980564,76,45,send
18842993159,76,46,send
18843076791,76,47,send
18843105627,76,48,send
18843150441,76,49,send
18843183675,76,50,send
18843185953,76,51,send
18843243141,76,52,send
18843303233,76,53,send
18843362845,76,54,send
18843398605,76,55,send
18843473824,76,56,send
18843520473,76,57,send
18843569045,76,58,send
18843601682,76,59,send
18843666377,76,60,send
18843716539,76,61,send
18843769024,76,62,send
18843838910,76,63,send
18843887552,76,64,send
18843931057,76,65,send
18843957772,76,66,send
18844008409,76,67,send
18844092146,76,68,send
18844125552,76,69,send
18844170721,76,70,send
18844252548,76,71,send
18844289751,76,72,send
18844351195,76,73,send
18844393557,76,74,send
18844470967,76,75,send
18844502117,76,76,send
18844516031,76,77,send
18844536490,76,78,send
18844603947,76,79,send
18844616510,76,80,send
18844705743,76,81,send
18844748174,76,82,send
18844762666,76,83,send
18844826150,76,84,send
18844868801,76,85,send
18844904207,76,86,send
18844969267,76,87,send
18845026409,76,88,send
18845055059,76,89,send
18845144656,76,90,send
18845182685,76,91,send
18845200215,76,92,send
18845244646,76,93,send
18845260010,76,94,send
18845321887,76,95,send
18845379275,76,96,send
18845449604,76,97,send
18845490010,76,98,send
18845537122,76,99,send
18845605492,76,100,send
18845611971,76,101,send
18845678099,76,102,send
18845734564,76,103,send
18845810150,76,104,send
18845973299,76,105,send
18846063515,76,106,send
18846141368,76,107,send
18846174672,76,108,send
