timestamp,source_vehicle,message_id,event_type
373367149,488,1,send
373393759,488,2,send
373494165,488,3,send
373599588,488,4,send
373631099,488,5,send
373683991,488,6,send
373696229,488,7,send
373701399,488,8,send
373757119,488,9,send
373947720,488,10,send
374165774,488,11,send
374379894,488,12,send
374609979,488,13,send
374836188,488,14,send
375113462,488,15,send
375392658,488,16,send
375614742,488,17,send
375841450,488,18,send
376085029,488,19,send
376316846,488,20,send
376603182,488,21,send
376835896,488,22,send
376869025,488,23,send
377079434,488,24,send
377317073,488,25,send
377581950,488,26,send
377775081,488,27,send
378022081,488,28,send
