timestamp,source_vehicle,message_id,event_type
373422506,454,1,send
373723780,454,2,send
373770178,454,3,send
374042340,454,4,send
374285270,454,5,send
374295099,454,6,send
374535146,454,7,send
374541112,454,8,send
374813073,454,9,send
375066934,454,10,send
375292435,454,11,send
375547494,454,12,send
375803359,454,13,send
376062067,454,14,send
376310905,454,15,send
376545202,454,16,send
376804459,454,17,send
377080021,454,18,send
377316082,454,19,send
377557444,454,20,send
377794410,454,21,send
378028471,454,22,send
378267068,454,23,send
378505266,454,24,send
378699726,454,25,send
378908890,454,26,send
379081971,454,27,send
379082817,454,28,send
379090009,454,29,send
379324418,454,30,send
379513672,454,31,send
379668607,454,32,send
379861762,454,33,send
380025430,454,34,send
380165206,454,35,send
380339062,454,36,send
380452645,454,37,send
380599143,454,38,send
380734848,454,39,send
380842432,454,40,send
381004593,454,41,send
381093717,454,42,send
