timestamp,source_vehicle,message_id,event_type
18841382545,164,1,send
18841427217,164,2,send
18841466073,164,3,send
18841472296,164,4,send
18841524328,164,5,send
18841546640,164,6,send
18841559861,164,7,send
18841601252,164,8,send
18841770008,164,9,send
18841900596,164,10,send
18841902772,164,11,send
18841924079,164,12,send
18841965431,164,13,send
18841982610,164,14,send
18842106549,164,15,send
18842237907,164,16,send
18842289630,164,17,send
18842342805,164,18,send
18842416781,164,19,send
18842540263,164,20,send
18842587207,164,21,send
18842700371,164,22,send
18842790169,164,23,send
18842862578,164,24,send
18842949296,164,25,send
18843036780,164,26,send
18843086423,164,27,send
18843187868,164,28,send
18843277041,164,29,send
18843365071,164,30,send
18843413480,164,31,send
18843456812,164,32,send
18843459906,164,33,send
18843543102,164,34,send
18843620159,164,35,send
18843704596,164,36,send
18843811191,164,37,send
18843900665,164,38,send
18843970105,164,39,send
18844044994,164,40,send
18844128723,164,41,send
18844196651,164,42,send
18844264755,164,43,send
18844377038,164,44,send
18844482200,164,45,send
18844542927,164,46,send
18844617937,164,47,send
18844711455,164,48,send
18844758972,164,49,send
18844871120,164,50,send
18844992619,164,51,send
18845019675,164,52,send
18845065874,164,53,send
18845107275,164,54,send
18845130518,164,55,send
18845182279,164,56,send
18845235890,164,57,send
18845330944,164,58,send
18845366305,164,59,send
18845409357,164,60,send
18845452170,164,61,send
18845551390,164,62,send
18845613058,164,63,send
18845637597,164,64,send
18845668913,164,65,send
18845743211,164,66,send
18845836676,164,67,send
18846046868,164,68,send
18846152198,164,69,send
18846199024,164,70,send
18846406264,164,71,send
18846442698,164,72,send
18846491292,164,73,send
18846583627,164,74,send
18846632733,164,75,send
18846690283,164,76,send
18846743764,164,77,send
18846888951,164,78,send
18846979245,164,79,send
18847053794,164,80,send
18847104474,164,81,send
18847116399,164,82,send
18847203870,164,83,send
18847227629,164,84,send
18847271528,164,85,send
18847396306,164,86,send
18847450685,164,87,send
18847466157,164,88,send
18847486161,164,89,send
18847552202,164,90,send
18847646657,164,91,send
18847759730,164,92,send
18847928946,164,93,send
18848018456,164,94,send
18848049881,164,95,send
18848059988,164,96,send
18848198417,164,97,send
18848278406,164,98,send
18848335075,164,99,send
18848359024,164,100,send
18848402099,164,101,send
18848440611,164,102,send
18848522085,164,103,send
18848589679,164,104,send
18848658726,164,105,send
18848741873,164,106,send
18848754982,164,107,send
18848793516,164,108,send
18848827344,164,109,send
18848833878,164,110,send
18848889803,164,111,send
18848904880,164,112,send
18848975439,164,113,send
18849173364,164,114,send
18849174410,164,115,send
18849196784,164,116,send
18849232196,164,117,send
18849263277,164,118,send
18849298936,164,119,send
18849308849,164,120,send
18849314710,164,121,send
18849358172,164,122,send
18849425272,164,123,send
18849513028,164,124,send
18849550152,164,125,send
18849552218,164,126,send
18849566612,164,127,send
18849583178,164,128,send
18849624008,164,129,send
18849711391,164,130,send
18849746908,164,131,send
18849758208,164,132,send
18849818550,164,133,send
18849888832,164,134,send
18849938531,164,135,send
18849980955,164,136,send
18850036909,164,137,send
18850039524,164,138,send
18850123669,164,139,send
18850168183,164,140,send
18850277521,164,141,send
