timestamp,source_vehicle,message_id,event_type
373502797,410,1,send
373546913,410,2,send
373579880,410,3,send
374037932,410,4,send
374633984,410,5,send
374858996,410,6,send
374896146,410,7,send
375128709,410,8,send
375340700,410,9,send
375619621,410,10,send
375843252,410,11,send
376083218,410,12,send
376308280,410,13,send
376340399,410,14,send
376571858,410,15,send
376796637,410,16,send
377043925,410,17,send
377233310,410,18,send
377275672,410,19,send
377461779,410,20,send
377675007,410,21,send
377683184,410,22,send
377903484,410,23,send
378132465,410,24,send
378376158,410,25,send
378582087,410,26,send
378778431,410,27,send
379014807,410,28,send
