timestamp,source_vehicle,message_id,event_type
373490052,480,1,send
373600429,480,2,send
373619079,480,3,send
374259783,480,4,send
374557611,480,5,send
374925959,480,6,send
375554258,480,7,send
375795199,480,8,send
375990395,480,9,send
376033761,480,10,send
376287330,480,11,send
376491952,480,12,send
376733449,480,13,send
376962634,480,14,send
377211995,480,15,send
377413983,480,16,send
377639112,480,17,send
377872233,480,18,send
378082147,480,19,send
378312065,480,20,send
378544260,480,21,send
378741985,480,22,send
378942613,480,23,send
379092674,480,24,send
379285869,480,25,send
379446141,480,26,send
379591584,480,27,send
379783470,480,28,send
379921419,480,29,send
380071060,480,30,send
380219404,480,31,send
380317227,480,32,send
380342082,480,33,send
380467935,480,34,send
380603253,480,35,send
380671935,480,36,send
380813594,480,37,send
380920936,480,38,send
381010249,480,39,send
381146493,480,40,send
381243885,480,41,send
381370173,480,42,send
381470282,480,43,send
381557293,480,44,send
381630320,480,45,send
381711962,480,46,send
381781143,480,47,send
381857415,480,48,send
381964710,480,49,send
382010531,480,50,send
382105503,480,51,send
382209160,480,52,send
