timestamp,source_vehicle,message_id,event_type
373542596,442,1,send
373688268,442,2,send
373720727,442,3,send
373737955,442,4,send
373786282,442,5,send
373958663,442,6,send
374183085,442,7,send
374428112,442,8,send
374600308,442,9,send
374632437,442,10,send
374839058,442,11,send
375102292,442,12,send
375312332,442,13,send
375557385,442,14,send
375773352,442,15,send
375780255,442,16,send
376016054,442,17,send
376293473,442,18,send
376509294,442,19,send
376760673,442,20,send
377063078,442,21,send
377252088,442,22,send
377496330,442,23,send
377708283,442,24,send
377947588,442,25,send
