timestamp,source_vehicle,message_id,event_type
373417412,318,1,send
373604099,318,2,send
373617580,318,3,send
373826327,318,4,send
374026362,318,5,send
374273860,318,6,send
374500730,318,7,send
374797038,318,8,send
374995894,318,9,send
375246563,318,10,send
375486474,318,11,send
375702259,318,12,send
375985073,318,13,send
376201842,318,14,send
376460680,318,15,send
376693224,318,16,send
376919098,318,17,send
377171949,318,18,send
377424134,318,19,send
377650955,318,20,send
377886326,318,21,send
378083437,318,22,send
378340818,318,23,send
378537375,318,24,send
378729089,318,25,send
378963655,318,26,send
379200924,318,27,send
379384797,318,28,send
379550118,318,29,send
379720936,318,30,send
379838749,318,31,send
379847438,318,32,send
379987279,318,33,send
380156708,318,34,send
380286942,318,35,send
380425506,318,36,send
380506317,318,37,send
380664973,318,38,send
380767354,318,39,send
380886543,318,40,send
381009531,318,41,send
381114559,318,42,send
381245879,318,43,send
381324189,318,44,send
381471758,318,45,send
381769207,318,46,send
381835473,318,47,send
381937460,318,48,send
381978909,318,49,send
382095454,318,50,send
382150791,318,51,send
382245685,318,52,send
382289544,318,53,send
382384628,318,54,send
382454819,318,55,send
382468342,318,56,send
382515799,318,57,send
382573837,318,58,send
382620462,318,59,send
382707818,318,60,send
382737670,318,61,send
382755853,318,62,send
382777300,318,63,send
382812436,318,64,send
382857707,318,65,send
382926084,318,66,send
382974376,318,67,send
383025697,318,68,send
383078811,318,69,send
383111952,318,70,send
383142716,318,71,send
383170365,318,72,send
383203109,318,73,send
383248484,318,74,send
