timestamp,source_vehicle,message_id,event_type
373655348,980,1,send
373723357,980,2,send
373948575,980,3,send
374211106,980,4,send
374457841,980,5,send
374465041,980,6,send
374734664,980,7,send
374985219,980,8,send
375261150,980,9,send
375533915,980,10,send
375759889,980,11,send
376032252,980,12,send
376251444,980,13,send
376519173,980,14,send
376757102,980,15,send
377028914,980,16,send
377246770,980,17,send
377512360,980,18,send
377728647,980,19,send
378001354,980,20,send
378205543,980,21,send
378458803,980,22,send
378632774,980,23,send
378861089,980,24,send
379076867,980,25,send
