timestamp,source_vehicle,message_id,event_type
373575098,578,1,send
373703302,578,2,send
373886708,578,3,send
373916773,578,4,send
374160840,578,5,send
374344826,578,6,send
374585945,578,7,send
374808489,578,8,send
375020749,578,9,send
375039701,578,10,send
375267013,578,11,send
375529142,578,12,send
375742497,578,13,send
375994766,578,14,send
376237689,578,15,send
376457525,578,16,send
376708853,578,17,send
376924514,578,18,send
377134591,578,19,send
377391500,578,20,send
377622879,578,21,send
377843982,578,22,send
378080525,578,23,send
378275828,578,24,send
378446360,578,25,send
378656102,578,26,send
378852220,578,27,send
379031356,578,28,send
379179581,578,29,send
