receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373679260,122,1,receive,373296841,382419
373679712,158,1,receive,373304081,375631
373680138,230,2,receive,373326675,353463
373680564,320,2,receive,373327062,353502
373680982,98,3,receive,373323391,357591
373681393,384,2,receive,373330017,351376
373681816,252,1,receive,373331018,350798
373682233,634,2,receive,373331441,350792
373682653,632,1,receive,373332263,350390
373683066,118,1,receive,373332253,350813
373683476,6,4,receive,373278304,405172
373683875,90,3,receive,373332855,351020
373684286,818,1,receive,373332891,351395
373684683,90,4,receive,373333221,351462
373685093,400,2,receive,373333307,351786
373685495,44,5,receive,373273715,411780
373685901,150,3,receive,373334297,351604
373686331,154,2,receive,373334689,351642
373686747,486,2,receive,373334774,351973
374086570,758,1,receive,373334743,751827
374087121,182,3,receive,373296292,790829
374087566,206,2,receive,373335639,751927
374088007,972,1,receive,373336349,751658
374088476,798,2,receive,373336605,751871
374088923,728,1,receive,373337175,751748
374089369,152,4,receive,373321810,767559
374089829,58,4,receive,373280331,809498
374090306,670,1,receive,373337448,752858
374326856,132,1,receive,373337427,989429
374327325,766,1,receive,373337608,989717
374327892,84,3,receive,373324172,1003720
374328335,312,1,receive,373339142,989193
374328770,312,2,receive,373339616,989154
374329211,100,1,receive,373257727,1071484
374329662,96,3,receive,373340772,988890
374330112,188,2,receive,373340656,989456
374330578,274,1,receive,373342284,988294
374331024,204,1,receive,373342449,988575
374554019,18,3,receive,373343300,1210719
374554469,426,2,receive,373343822,1210647
374555035,408,3,receive,373344177,1210858
374557093,338,1,receive,373344313,1212780
374557552,12,5,receive,373315677,1241875
374558009,138,1,receive,373345262,1212747
374803133,626,1,receive,373345494,1457639
374803631,110,3,receive,373345744,1457887
374804229,590,5,receive,373345797,1458432
374804677,782,1,receive,373346124,1458553
374805117,160,3,receive,373346421,1458696
374805564,290,1,receive,373311159,1494405
374806041,964,1,receive,373346825,1459216
374806496,96,4,receive,373346856,1459640
374806950,432,2,receive,373347684,1459266
374807399,670,2,receive,373349026,1458373
