timestamp,source_vehicle,message_id,event_type
373411253,836,1,send
373411872,836,2,send
373724735,836,3,send
373808077,836,4,send
373963121,836,5,send
374194519,836,6,send
374435658,836,7,send
374668984,836,8,send
374918633,836,9,send
375152781,836,10,send
375354608,836,11,send
375356584,836,12,send
375397627,836,13,send
375587538,836,14,send
375857055,836,15,send
376079718,836,16,send
376326797,836,17,send
376580266,836,18,send
376752771,836,19,send
377006857,836,20,send
377194601,836,21,send
377423782,836,22,send
377643664,836,23,send
377866054,836,24,send
378074781,836,25,send
378305337,836,26,send
378484041,836,27,send
378677609,836,28,send
378850819,836,29,send
378885932,836,30,send
379027598,836,31,send
379045684,836,32,send
379222304,836,33,send
379401838,836,34,send
379544504,836,35,send
379674282,836,36,send
379708521,836,37,send
379847193,836,38,send
379973988,836,39,send
380153215,836,40,send
380287559,836,41,send
380422054,836,42,send
380513513,836,43,send
380643630,836,44,send
380744466,836,45,send
380831183,836,46,send
380958402,836,47,send
381055064,836,48,send
381154406,836,49,send
