timestamp,source_vehicle,message_id,event_type
373690051,830,1,send
374100727,830,2,send
374342346,830,3,send
374594227,830,4,send
374787745,830,5,send
374837075,830,6,send
375083418,830,7,send
375297064,830,8,send
375559177,830,9,send
375768967,830,10,send
375992847,830,11,send
376213694,830,12,send
376444883,830,13,send
376708328,830,14,send
376913638,830,15,send
377159826,830,16,send
377421930,830,17,send
377604970,830,18,send
377798032,830,19,send
377846545,830,20,send
378060891,830,21,send
378308374,830,22,send
378473066,830,23,send
378688403,830,24,send
378883913,830,25,send
379053704,830,26,send
379216200,830,27,send
379401405,830,28,send
379563782,830,29,send
379699668,830,30,send
379839151,830,31,send
379985150,830,32,send
380161073,830,33,send
