timestamp,source_vehicle,message_id,event_type
18841346302,64,1,send
18841413663,64,2,send
18841431338,64,3,send
18841435682,64,4,send
18841473159,64,5,send
18841510539,64,6,send
18841520789,64,7,send
18841550149,64,8,send
18841587566,64,9,send
18841609526,64,10,send
18841638839,64,11,send
18841678270,64,12,send
18841723318,64,13,send
18841737585,64,14,send
18841741873,64,15,send
18841887714,64,16,send
18841969402,64,17,send
18842023171,64,18,send
18842077130,64,19,send
18842191176,64,20,send
18842258837,64,21,send
18842305836,64,22,send
18842376413,64,23,send
18842420222,64,24,send
18842479297,64,25,send
18842535917,64,26,send
18842583707,64,27,send
18842654000,64,28,send
18842705315,64,29,send
18842773256,64,30,send
18842800671,64,31,send
18842845995,64,32,send
18842895932,64,33,send
18842951341,64,34,send
18842997566,64,35,send
18843055477,64,36,send
18843097492,64,37,send
18843155360,64,38,send
18843243742,64,39,send
18843279097,64,40,send
18843321451,64,41,send
18843391099,64,42,send
18843446790,64,43,send
18843470444,64,44,send
18843527558,64,45,send
18843610511,64,46,send
18843622211,64,47,send
18843685475,64,48,send
18843719412,64,49,send
18843739695,64,50,send
18843812666,64,51,send
18843843877,64,52,send
18843890204,64,53,send
18843950480,64,54,send
18844014294,64,55,send
18844053506,64,56,send
18844119690,64,57,send
18844157311,64,58,send
18844216811,64,59,send
18844230251,64,60,send
18844315979,64,61,send
18844368850,64,62,send
18844404530,64,63,send
18844490309,64,64,send
18844532718,64,65,send
18844576454,64,66,send
18844624313,64,67,send
18844669429,64,68,send
18844707834,64,69,send
18844776165,64,70,send
18844801486,64,71,send
18844863827,64,72,send
18844941800,64,73,send
18844987052,64,74,send
18845012678,64,75,send
18845048316,64,76,send
18845135973,64,77,send
18845188660,64,78,send
18845222292,64,79,send
18845275403,64,80,send
18845330362,64,81,send
18845382953,64,82,send
18845435891,64,83,send
18845490389,64,84,send
18845502678,64,85,send
18845545904,64,86,send
18845612804,64,87,send
18845662159,64,88,send
18845735139,64,89,send
18845809765,64,90,send
18845850580,64,91,send
18845938014,64,92,send
18845968087,64,93,send
18846026318,64,94,send
18846049497,64,95,send
18846094641,64,96,send
18846150481,64,97,send
18846230177,64,98,send
18846279839,64,99,send
18846338220,64,100,send
18846388138,64,101,send
18846449750,64,102,send
18846524561,64,103,send
18846591054,64,104,send
18846637847,64,105,send
18846662126,64,106,send
18846707994,64,107,send
18846781956,64,108,send
18846984739,64,109,send
18847003020,64,110,send
18847058793,64,111,send
18847075186,64,112,send
18847118631,64,113,send
18847133068,64,114,send
18847245552,64,115,send
18847287551,64,116,send
18847361639,64,117,send
18847386681,64,118,send
18847425657,64,119,send
18847466700,64,120,send
18847500150,64,121,send
18847515737,64,122,send
18847570499,64,123,send
18847635333,64,124,send
18847696375,64,125,send
18847729166,64,126,send
18847766601,64,127,send
18847812630,64,128,send
18847873133,64,129,send
18847941796,64,130,send
18847986715,64,131,send
18848050599,64,132,send
18848126541,64,133,send
18848206501,64,134,send
18848217788,64,135,send
18848256891,64,136,send
18848311955,64,137,send
18848365044,64,138,send
18848388695,64,139,send
18848409920,64,140,send
18848464569,64,141,send
18848507395,64,142,send
18848535971,64,143,send
18848576493,64,144,send
18848629941,64,145,send
18848656136,64,146,send
18848664947,64,147,send
18848702371,64,148,send
18848721358,64,149,send
18848738817,64,150,send
18848746112,64,151,send
18848753286,64,152,send
18848775179,64,153,send
18848831882,64,154,send
18848837322,64,155,send
18848873919,64,156,send
18848891427,64,157,send
18848933459,64,158,send
18848975124,64,159,send
18848989119,64,160,send
18849015165,64,161,send
18849055008,64,162,send
18849094236,64,163,send
18849116039,64,164,send
18849154470,64,165,send
18849188906,64,166,send
18849225664,64,167,send
18849274460,64,168,send
18849291700,64,169,send
18849318437,64,170,send
18849350073,64,171,send
18849364146,64,172,send
18849401505,64,173,send
18849410036,64,174,send
18849439678,64,175,send
18849466506,64,176,send
18849505707,64,177,send
18849540074,64,178,send
18849549710,64,179,send
18849587037,64,180,send
18849632280,64,181,send
18849682201,64,182,send
18849724394,64,183,send
18849790881,64,184,send
18849869808,64,185,send
18849963404,64,186,send
18849975881,64,187,send
18850002483,64,188,send
18850007724,64,189,send
18850059524,64,190,send
18850096804,64,191,send
18850145103,64,192,send
18850183147,64,193,send
18850199082,64,194,send
18850210009,64,195,send
18850218221,64,196,send
18850258806,64,197,send
18850289080,64,198,send
18850296068,64,199,send
18850341879,64,200,send
18850359909,64,201,send
18850388088,64,202,send
18850403595,64,203,send
18850456273,64,204,send
18850469745,64,205,send
18850480156,64,206,send
18850530286,64,207,send
18850533466,64,208,send
18850585859,64,209,send
18850612961,64,210,send
18850627755,64,211,send
18850681936,64,212,send
18850685100,64,213,send
18850732442,64,214,send
18850742410,64,215,send
18850767493,64,216,send
18850817219,64,217,send
18850867427,64,218,send
18850902949,64,219,send
18850948590,64,220,send
18850995453,64,221,send
18851061240,64,222,send
18851084747,64,223,send
18851135328,64,224,send
18851142542,64,225,send
18851183697,64,226,send
18851237307,64,227,send
18851247840,64,228,send
18851266905,64,229,send
