timestamp,source_vehicle,message_id,event_type
373564455,464,1,send
373720790,464,2,send
374019411,464,3,send
374267983,464,4,send
374496243,464,5,send
374737632,464,6,send
374935560,464,7,send
375196881,464,8,send
375428467,464,9,send
375698463,464,10,send
375943182,464,11,send
376198520,464,12,send
376392895,464,13,send
376438970,464,14,send
376643213,464,15,send
376878931,464,16,send
377110808,464,17,send
377344801,464,18,send
377562988,464,19,send
377801024,464,20,send
378031674,464,21,send
378233786,464,22,send
378471782,464,23,send
378652410,464,24,send
378836749,464,25,send
378878789,464,26,send
379037287,464,27,send
