timestamp,source_vehicle,message_id,event_type
373279031,230,1,send
373326675,230,2,send
373364522,230,3,send
373403215,230,4,send
373434750,230,5,send
373480317,230,6,send
373487562,230,7,send
373513368,230,8,send
373518534,230,9,send
373559310,230,10,send
373606683,230,11,send
373784308,230,12,send
374035960,230,13,send
374425409,230,14,send
374841621,230,15,send
375176113,230,16,send
375497574,230,17,send
375746490,230,18,send
375998094,230,19,send
376216262,230,20,send
376458906,230,21,send
376464851,230,22,send
376715043,230,23,send
376946899,230,24,send
377196912,230,25,send
377442837,230,26,send
377673914,230,27,send
377859943,230,28,send
378103114,230,29,send
378309642,230,30,send
378521705,230,31,send
378718022,230,32,send
378930820,230,33,send
379111065,230,34,send
379319891,230,35,send
379467338,230,36,send
379641096,230,37,send
379766955,230,38,send
379943591,230,39,send
380060007,230,40,send
