timestamp,source_vehicle,message_id,event_type
373418856,484,1,send
374130007,484,2,send
374405935,484,3,send
374738467,484,4,send
375300615,484,5,send
375569227,484,6,send
375813941,484,7,send
376079308,484,8,send
376301018,484,9,send
376324298,484,10,send
376596982,484,11,send
376787890,484,12,send
376802827,484,13,send
377050895,484,14,send
377305560,484,15,send
377573411,484,16,send
377795940,484,17,send
378030698,484,18,send
378286583,484,19,send
378472075,484,20,send
378632993,484,21,send
378787750,484,22,send
378829945,484,23,send
378996225,484,24,send
379179400,484,25,send
379360080,484,26,send
379520228,484,27,send
379688418,484,28,send
379854478,484,29,send
380008538,484,30,send
380139350,484,31,send
380337043,484,32,send
380438976,484,33,send
380555094,484,34,send
380643860,484,35,send
380781381,484,36,send
380874289,484,37,send
380970267,484,38,send
381099865,484,39,send
381206938,484,40,send
